No.,Time,Source,Destination,Protocol,Length,Info
1352691,4700.666528,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352692,4700.666585,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352693,4700.66661,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352694,4700.66665,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352698,4700.676259000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352699,4700.676324,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352701,4700.687814,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352703,4700.688653,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352704,4700.688717,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352707,4700.689047999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352708,4700.689088,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352711,4700.69877,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352712,4700.698822,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352714,4700.699077,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352716,4700.805504999999,192.168.0.2,23.73.70.200,TCP,55,[TCP Keep-Alive] 4645  >  443 [ACK] Seq=1408 Ack=2697 Win=17408 Len=1
1352719,4700.8280079999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6738716] Unknown Payload Type (0x36cf) 
1352721,4700.833635,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6744347] Unknown Payload Type (0x3052) 
1352722,4700.833686999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6744413] Unknown Payload Type (0x3052) 
1352724,4700.8613829999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352726,4700.864234000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352728,4700.864465,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352730,4700.864804,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352733,4700.901979,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352734,4700.90204,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352735,4700.90207,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352736,4700.9021060000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352738,4700.922268,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352740,4700.922457,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352741,4700.922511,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352743,4700.957168999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352744,4700.9572450000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352745,4700.957284,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352746,4700.957329999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352747,4700.957365,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352748,4700.957393,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352749,4700.957415999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352751,4700.983542,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352753,4700.990882,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352755,4700.991075999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352757,4700.994504,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352759,4701.009699,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352761,4701.010215,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352763,4701.040416,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352764,4701.0404770000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352765,4701.040505,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352766,4701.040540999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352767,4701.040575999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352777,4701.042602,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6953321] Unknown Payload Type (0x20e1) 
1352778,4701.042652,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6953377] Unknown Payload Type (0x16e2) 
1352779,4701.042679,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6953406] Unknown Payload Type (0x16e2) 
1352780,4701.042702000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6953430] Unknown Payload Type (0x16e2) 
1352781,4701.042724,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6953452] Unknown Payload Type (0x16e2) 
1352782,4701.0427469999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6953475] Unknown Payload Type (0x16e2) 
1352783,4701.04277,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6953498] Unknown Payload Type (0x16e2) 
1352784,4701.042807,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6953530] Unknown Payload Type (0x16e2) 
1352785,4701.042844,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 6953567] Unknown Payload Type (0x16e2) 
1352788,4701.06529,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352789,4701.065366,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352791,4701.065517,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352793,4701.179113,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352794,4701.179175,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352796,4701.189167,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352798,4701.190313,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352799,4701.19039,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352802,4701.211464,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7122174] Unknown Payload Type (0x3e05) 
1352804,4701.221689999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7132384] Unknown Payload Type (0x2f3e) 
1352807,4701.221901,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7132614] Unknown Payload Type (0x2ebe) 
1352809,4701.2924140000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352810,4701.292477,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352812,4701.295174,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352815,4701.306904,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352816,4701.306962,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352817,4701.306994,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352819,4701.31268,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352821,4701.328754,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352823,4701.329025,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352825,4701.332232,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352827,4701.335784000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352829,4701.3557630000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352831,4701.363483,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352832,4701.36356,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352835,4701.363682,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352836,4701.363728,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352837,4701.363819,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352838,4701.363857,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352839,4701.36388,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352840,4701.36391,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352841,4701.363939,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352842,4701.363971,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352844,4701.38926,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352845,4701.38932,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352847,4701.389482,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352850,4701.402135,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352851,4701.4022079999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352853,4701.410749000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352855,4701.431571,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342283] Unknown Payload Type (0x83c) 
1352856,4701.431624,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342350] Unknown Payload Type (0x83c) 
1352857,4701.431648,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342376] Unknown Payload Type (0x83c) 
1352858,4701.4316850000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342412] Unknown Payload Type (0x83c) 
1352860,4701.431783,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342509] Unknown Payload Type (0x48e) 
1352861,4701.43181,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342538] Unknown Payload Type (0x48e) 
1352862,4701.431834,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342562] Unknown Payload Type (0x48e) 
1352863,4701.431857,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342585] Unknown Payload Type (0x48e) 
1352864,4701.43188,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342608] Unknown Payload Type (0x48e) 
1352865,4701.431903,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342631] Unknown Payload Type (0x48e) 
1352866,4701.431926,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7342654] Unknown Payload Type (0x48e) 
1352868,4701.516893999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352870,4701.517061,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352872,4701.522659,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352875,4701.523989,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352876,4701.524113,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352878,4701.59209,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7502803] Unknown Payload Type (0x36e7) 
1352880,4701.59237,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7503092] Unknown Payload Type (0x2eda) 
1352882,4701.592543,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7503265] Unknown Payload Type (0x2db4) 
1352884,4701.607689,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352886,4701.631032,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352888,4701.63112,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352889,4701.631157,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352893,4701.700427000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352894,4701.700486,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352896,4701.700946,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352898,4701.706199,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352899,4701.706251,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352900,4701.706273,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352901,4701.7063100000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352906,4701.716093,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352907,4701.716146,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352909,4701.722634000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352910,4701.722696,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352912,4701.726393999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352914,4701.738371,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352916,4701.738687,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352918,4701.744111999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352920,4701.744395000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352922,4701.747797999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352925,4701.747971,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352926,4701.748006,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352927,4701.748036,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352929,4701.749537,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352931,4701.751931,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352933,4701.753205,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352936,4701.803427000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7714139] Unknown Payload Type (0x3d7e) 
1352937,4701.803483,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7714210] Unknown Payload Type (0x3d1a) 
1352939,4701.805481,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7716188] Unknown Payload Type (0x1eb) 
1352948,4701.806038000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7716755] Unknown Payload Type (0xaf) 
1352949,4701.806084000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7716810] Unknown Payload Type (0xaf) 
1352950,4701.806113000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7716840] Unknown Payload Type (0x3fa5) 
1352951,4701.806153,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7716880] Unknown Payload Type (0x3c97) 
1352952,4701.80618,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7716908] Unknown Payload Type (0x38d6) 
1352953,4701.806208,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7716936] Unknown Payload Type (0x36fc) 
1352954,4701.806235,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7716964] Unknown Payload Type (0x35c4) 
1352955,4701.8062820000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7717000] Unknown Payload Type (0x340b) 
1352956,4701.806308,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7717037] Unknown Payload Type (0x32bb) 
1352959,4701.832631,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352960,4701.832683,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352963,4701.838350999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352964,4701.838425999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352966,4701.839016,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352968,4701.840256,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352970,4701.90505,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352972,4701.934232,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352974,4701.934297,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352975,4701.934335,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352976,4701.934359000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352978,4702.008637,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352980,4702.008901,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1352982,4702.016563,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352985,4702.026855,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352986,4702.026895,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7937614] Unknown Payload Type (0xbe6) 
1352987,4702.026934,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7937657] Unknown Payload Type (0xbe6) 
1352988,4702.026947,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1352989,4702.026977,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7937698] Unknown Payload Type (0xbe6) 
1352990,4702.027011,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 7937737] Unknown Payload Type (0xbe6) 
1352994,4702.080569,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352995,4702.080629,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352997,4702.081422,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1352999,4702.084586999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353001,4702.087401,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353002,4702.087482,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353004,4702.08998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353006,4702.091078,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353008,4702.125646,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353009,4702.125713,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353011,4702.134403,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353014,4702.136125,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353015,4702.136252,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353018,4702.144643,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353019,4702.144722,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353020,4702.144752,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353022,4702.151365,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353024,4702.151681,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353026,4702.176240999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353028,4702.18839,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353031,4702.233311999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353032,4702.233372,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353033,4702.2334,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353037,4702.2338119999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353038,4702.233852,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353039,4702.2338740000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353040,4702.233894,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353041,4702.233913,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353043,4702.239456,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353044,4702.239525,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353045,4702.239552,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353046,4702.239585,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353048,4702.239688000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353050,4702.276937,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8187646] Unknown Payload Type (0x10f5) 
1353051,4702.276997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8187722] Unknown Payload Type (0x10f5) 
1353054,4702.284949,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8195659] Unknown Payload Type (0x379f) 
1353055,4702.2850149999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8195741] Unknown Payload Type (0x34d7) 
1353056,4702.28504,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8195768] Unknown Payload Type (0x34d7) 
1353057,4702.285075,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8195803] Unknown Payload Type (0x34d7) 
1353059,4702.285564,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8196277] Unknown Payload Type (0x2a32) 
1353060,4702.2856170000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8196343] Unknown Payload Type (0x2a32) 
1353061,4702.2856409999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8196369] Unknown Payload Type (0x2a32) 
1353062,4702.285677000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8196405] Unknown Payload Type (0x2a32) 
1353066,4702.28665,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8197363] Unknown Payload Type (0x2d31) 
1353067,4702.286703,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8197430] Unknown Payload Type (0x1e4b) 
1353070,4702.306263,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353071,4702.306332,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353074,4702.344275,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353076,4702.444082,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353078,4702.44583,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353080,4702.482163000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8392875] Unknown Payload Type (0x3558) 
1353081,4702.482217,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8392943] Unknown Payload Type (0x3558) 
1353082,4702.482257,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8392984] Unknown Payload Type (0x3558) 
1353083,4702.482282,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 8393009] Unknown Payload Type (0x3558) 
1353086,4702.484031,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353087,4702.484082999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353089,4702.486162,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353091,4702.489039,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353093,4702.4899909999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353097,4702.50063,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353098,4702.5006969999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353099,4702.50073,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353101,4702.505757,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353103,4702.5200859999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353105,4702.520146,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353106,4702.520181,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353107,4702.520209,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353108,4702.52024,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353109,4702.520278,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353114,4702.522338000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353115,4702.52239,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353116,4702.522411999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353117,4702.522433,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
