No.,Time,Source,Destination,Protocol,Length,Info
385370,987.312489,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 987943] Unknown Payload Type (0x37eb) 
385372,987.3135460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 988986] Unknown Payload Type (0x3a88) 
385376,987.316807,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 992234] Unknown Payload Type (0x543) 
385377,987.316919,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 992369] Unknown Payload Type (0x529) 
385379,987.3169939999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 992446] Unknown Payload Type (0x483) 
385381,987.319383,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 994742] Unknown Payload Type (0xaf4) 
385383,987.3204189999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 995851] Unknown Payload Type (0xf13) 
385386,987.331286,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1006709] Unknown Payload Type (0x3a38) 
385388,987.33332,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1008773] Unknown Payload Type (0xa9) 
385390,987.335667,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1011124] Unknown Payload Type (0x8cf) 
385392,987.3359140000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1011358] Unknown Payload Type (0x8c2) 
385394,987.3370140000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1012463] Unknown Payload Type (0xc66) 
385397,987.3382730000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1013723] Unknown Payload Type (0x1080) 
385398,987.3383349999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1013793] Unknown Payload Type (0x3a98) 
385400,987.338483,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1013934] Unknown Payload Type (0x39f0) 
385402,987.340965,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1016410] Unknown Payload Type (0x231) 
385404,987.3413039999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1016760] Unknown Payload Type (0x29e) 
385408,987.345764,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1021207] Unknown Payload Type (0x6bb) 
385409,987.345842,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1021290] Unknown Payload Type (0x3c2d) 
385415,987.3776019999999,192.168.0.2,208.43.229.186,TCP,54,3736  >  80 [ACK] Seq=1 Ack=1 Win=17408 Len=0
385416,987.3778039999999,192.168.0.2,208.43.229.186,HTTP,512,GET /conversion.js HTTP/1.1 
385419,987.383211,192.168.0.2,52.3.209.169,TLSv1.2,148,Application Data
385420,987.38326,192.168.0.2,52.3.209.169,TLSv1.2,961,Application Data
385423,987.3987089999999,192.168.0.2,222.98.99.15,UDP,329,12236  >  54053 Len=287
385425,987.435718,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1111158] Unknown Payload Type (0x18d7) 
385426,987.435785,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1111245] Unknown Payload Type (0x18d7) 
385429,987.4459009999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1121331] Unknown Payload Type (0x8f9) 
385430,987.446006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1121460] Unknown Payload Type (0x86f) 
385432,987.4467619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1122189] Unknown Payload Type (0x9fa) 
385434,987.4658820000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1141255] Unknown Payload Type (0x38c1) 
385436,987.4666050000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1142037] Unknown Payload Type (0x39ca) 
385438,987.467246,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1142694] Unknown Payload Type (0x3b9b) 
385440,987.471204,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1146639] Unknown Payload Type (0x34f3) 
385442,987.4771630000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1152508] Unknown Payload Type (0x21a0) 
385444,987.484405,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1159846] Unknown Payload Type (0x3574) 
385445,987.5021230000001,192.168.0.2,34.207.18.4,TCP,66,3742  >  80 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
385447,987.511177,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1186473] Unknown Payload Type (0x3424) 
385449,987.5134310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1188743] Unknown Payload Type (0x3bac) 
385451,987.530656,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1206083] Unknown Payload Type (0x390c) 
385453,987.5331259999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1208571] Unknown Payload Type (0x2d7e) 
385455,987.533925,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1209375] Unknown Payload Type (0x2f14) 
385462,987.599608,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=107236 Win=17408 Len=0
385468,987.607349,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1282799] Unknown Payload Type (0x344c) 
385473,987.608863,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1284313] Unknown Payload Type (0x3423) 
385477,987.6104140000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1285855] Unknown Payload Type (0x37cc) 
385479,987.610875,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1286325] Unknown Payload Type (0x390b) 
385484,987.6133070000001,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=109053 Win=17408 Len=0
385485,987.6133359999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1288778] Unknown Payload Type (0x16d) 
385486,987.613415,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1288876] Unknown Payload Type (0xae) 
385488,987.613585,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1289041] Unknown Payload Type (0x3507) 
385490,987.6152599999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1290717] Unknown Payload Type (0x3a0e) 
385492,987.6164349999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1291892] Unknown Payload Type (0x3d83) 
385493,987.6164960000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1291954] Unknown Payload Type (0x3d83) 
385495,987.616676,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1292121] Unknown Payload Type (0x3d1e) 
385496,987.6167119999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1292173] Unknown Payload Type (0x3d1e) 
385499,987.617657,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1293103] Unknown Payload Type (0x8c) 
385501,987.619276,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1294731] Unknown Payload Type (0x5e0) 
385504,987.6205259999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1295983] Unknown Payload Type (0x3e0e) 
385506,987.621411,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1296862] Unknown Payload Type (0x2661) 
385508,987.622444,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1297895] Unknown Payload Type (0x1f5c) 
385510,987.6224810000001,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=111973 Win=17408 Len=0
385511,987.622492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1297948] Unknown Payload Type (0x1f5c) 
385512,987.6225310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1297987] Unknown Payload Type (0x1f5c) 
385513,987.622574,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1298033] Unknown Payload Type (0x1f5c) 
385519,987.633132,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=112467 Win=16896 Len=0
385522,987.642759,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1318196] Unknown Payload Type (0x2dfe) 
385525,987.645649,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1321095] Unknown Payload Type (0x380b) 
385526,987.645698,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1321160] Unknown Payload Type (0x380b) 
385527,987.6457429999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1321204] Unknown Payload Type (0x380b) 
385529,987.6475949999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1323051] Unknown Payload Type (0x3ee2) 
385530,987.647631,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1323093] Unknown Payload Type (0x3ee2) 
385533,987.6500570000001,192.168.0.2,201.6.5.25,TCP,66,[TCP Dup ACK 385268#1] 3735  >  80 [ACK] Seq=526 Ack=1 Win=17408 Len=0 SLE=0 SRE=1
385535,987.6511449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1326585] Unknown Payload Type (0x3728) 
385537,987.652041,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1327480] Unknown Payload Type (0x3a3d) 
385539,987.652865,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1328322] Unknown Payload Type (0x2573) 
385540,987.6529300000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1328379] Unknown Payload Type (0x2573) 
385541,987.6529730000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1328434] Unknown Payload Type (0x2573) 
385542,987.653993,192.168.0.2,192.0.78.19,TCP,55,[TCP Keep-Alive] 3340  >  443 [ACK] Seq=1051 Ack=6412 Win=16896 Len=1
385545,987.655831,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1331282] Unknown Payload Type (0x2dff) 
385546,987.655881,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1331339] Unknown Payload Type (0x2dff) 
385554,987.6773880000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1352760] Unknown Payload Type (0xb2b) 
385557,987.681948,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1357382] Unknown Payload Type (0x39c9) 
385559,987.683074,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1358509] Unknown Payload Type (0x3ca0) 
385562,987.685984,192.168.0.2,201.6.5.25,TCP,54,3735  >  80 [ACK] Seq=526 Ack=2921 Win=17408 Len=0
385563,987.6860130000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1361456] Unknown Payload Type (0x66b) 
385565,987.686274,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1361731] Unknown Payload Type (0x555) 
385567,987.6901550000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1365603] Unknown Payload Type (0x2e93) 
385570,987.6913390000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1366776] Unknown Payload Type (0x319c) 
385572,987.69436,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1369808] Unknown Payload Type (0x3a2b) 
385574,987.6954210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1370866] Unknown Payload Type (0x3cd6) 
385575,987.6960460000001,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=113927 Win=17408 Len=0
385577,987.696664,192.168.0.2,201.6.5.25,TCP,54,3735  >  80 [ACK] Seq=526 Ack=5841 Win=17408 Len=0
385579,987.697367,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1372818] Unknown Payload Type (0x36b) 
385581,987.6975800000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1373037] Unknown Payload Type (0x345) 
385583,987.698766,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1374214] Unknown Payload Type (0x3334) 
385585,987.700591,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1376039] Unknown Payload Type (0x386a) 
385589,987.702949,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1378405] Unknown Payload Type (0x2e84) 
385592,987.705352,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1380808] Unknown Payload Type (0x28a3) 
385593,987.7053689999999,192.168.0.2,201.6.5.25,TCP,66,3735  >  80 [ACK] Seq=526 Ack=7301 Win=17408 Len=0 SLE=18869 SRE=20329
385595,987.7071210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1382578] Unknown Payload Type (0x2cf8) 
385597,987.7075769999999,192.168.0.2,201.6.5.25,TCP,66,3735  >  80 [ACK] Seq=526 Ack=8761 Win=17408 Len=0 SLE=18869 SRE=20329
385599,987.708249,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1383696] Unknown Payload Type (0x2fd1) 
385600,987.708283,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1383745] Unknown Payload Type (0x2fd1) 
385602,987.7105359999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1385984] Unknown Payload Type (0x2537) 
385604,987.710793,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1386251] Unknown Payload Type (0x2243) 
385606,987.713165,192.168.0.2,201.6.5.25,TCP,66,[TCP Dup ACK 385597#1] 3735  >  80 [ACK] Seq=526 Ack=8761 Win=17408 Len=0 SLE=18869 SRE=21789
385608,987.714359,192.168.0.2,201.6.5.25,TCP,66,[TCP Dup ACK 385597#2] 3735  >  80 [ACK] Seq=526 Ack=8761 Win=17408 Len=0 SLE=18869 SRE=23249
385610,987.714392,192.168.0.2,201.6.5.25,TCP,66,3735  >  80 [ACK] Seq=526 Ack=10221 Win=17408 Len=0 SLE=18869 SRE=23249
385611,987.717417,192.168.0.2,186.192.91.6,TCP,529,"[TCP Retransmission] 3451  >  80 [FIN, PSH, ACK] Seq=1547 Ack=60642 Win=17408 Len=475"
385613,987.719243,192.168.0.2,201.6.5.25,TCP,66,3735  >  80 [ACK] Seq=526 Ack=11681 Win=17408 Len=0 SLE=18869 SRE=23249
385615,987.721418,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1396871] Unknown Payload Type (0x313d) 
385617,987.723821,192.168.0.2,201.6.5.25,TCP,66,3735  >  80 [ACK] Seq=526 Ack=13141 Win=17408 Len=0 SLE=18869 SRE=23249
385619,987.723993,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1399448] Unknown Payload Type (0x3ad6) 
385621,987.726182,192.168.0.2,201.6.5.25,TCP,74,[TCP Dup ACK 385617#1] 3735  >  80 [ACK] Seq=526 Ack=13141 Win=17408 Len=0 SLE=7301 SRE=8761 SLE=18869 SRE=23249
385623,987.7262119999999,192.168.0.2,201.6.5.25,TCP,74,[TCP Dup ACK 385617#2] 3735  >  80 [ACK] Seq=526 Ack=13141 Win=17408 Len=0 SLE=8761 SRE=10221 SLE=18869 SRE=23249
385625,987.7262380000001,192.168.0.2,201.6.5.25,TCP,74,[TCP Dup ACK 385617#3] 3735  >  80 [ACK] Seq=526 Ack=13141 Win=17408 Len=0 SLE=10221 SRE=11681 SLE=18869 SRE=23249
385627,987.7262710000001,192.168.0.2,201.6.5.25,TCP,74,[TCP Dup ACK 385617#4] 3735  >  80 [ACK] Seq=526 Ack=13141 Win=17408 Len=0 SLE=11681 SRE=13141 SLE=18869 SRE=23249
385629,987.726324,192.168.0.2,201.6.5.25,TCP,66,3735  >  80 [ACK] Seq=526 Ack=14601 Win=17408 Len=0 SLE=18869 SRE=23249
385634,987.727852,192.168.0.2,201.6.5.25,TCP,66,3735  >  80 [ACK] Seq=526 Ack=16061 Win=17408 Len=0 SLE=18869 SRE=23249
385636,987.72805,192.168.0.2,201.6.5.25,TCP,66,3735  >  80 [ACK] Seq=526 Ack=17409 Win=16128 Len=0 SLE=18869 SRE=23249
385638,987.72834,192.168.0.2,201.6.5.25,TCP,66,[TCP Dup ACK 385636#1] 3735  >  80 [ACK] Seq=526 Ack=17409 Win=16128 Len=0 SLE=18869 SRE=24709
385639,987.7283449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1403697] Unknown Payload Type (0xa2c) 
385641,987.728609,192.168.0.2,201.6.5.25,TCP,66,[TCP Dup ACK 385636#2] 3735  >  80 [ACK] Seq=526 Ack=17409 Win=16128 Len=0 SLE=18869 SRE=26169
385642,987.72872,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1404170] Unknown Payload Type (0xb3a) 
385644,987.728753,192.168.0.2,201.6.5.25,TCP,54,3735  >  80 [ACK] Seq=526 Ack=26169 Win=17408 Len=0
385645,987.728785,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1404241] Unknown Payload Type (0xae3) 
385647,987.728892,192.168.0.2,201.6.5.25,TCP,54,3735  >  80 [ACK] Seq=526 Ack=27629 Win=17408 Len=0
385649,987.7303939999999,192.168.0.2,201.6.5.25,TCP,66,[TCP Dup ACK 385647#1] 3735  >  80 [ACK] Seq=526 Ack=27629 Win=17408 Len=0 SLE=13141 SRE=14601
385652,987.7352539999999,192.168.0.2,201.6.5.25,TCP,66,3735  >  80 [ACK] Seq=526 Ack=29089 Win=17408 Len=0 SLE=14601 SRE=16061
385654,987.74044,192.168.0.2,201.6.5.25,TCP,54,3735  >  80 [ACK] Seq=526 Ack=30549 Win=17408 Len=0
385656,987.740969,192.168.0.2,201.6.5.25,TCP,66,[TCP Dup ACK 385654#1] 3735  >  80 [ACK] Seq=526 Ack=30549 Win=17408 Len=0 SLE=16061 SRE=17409
385664,987.747932,192.168.0.2,201.6.5.25,TCP,54,3735  >  80 [ACK] Seq=526 Ack=33469 Win=17408 Len=0
385667,987.7491890000001,192.168.0.2,201.6.5.25,TCP,54,3735  >  80 [ACK] Seq=526 Ack=35602 Win=17408 Len=0
385669,987.7511880000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1426626] Unknown Payload Type (0x2be1) 
385670,987.7512630000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1426718] Unknown Payload Type (0x2be1) 
385673,987.752872,192.168.0.2,34.207.18.4,TCP,66,3743  >  80 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
385675,987.757528,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=116847 Win=17408 Len=0
385678,987.768167,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=118360 Win=17408 Len=0
385682,987.780617,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1456066] Unknown Payload Type (0x13a5) 
385683,987.780843,192.168.0.2,95.148.49.179,TCP,66,3744  >  45283 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
385685,987.781197,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1456645] Unknown Payload Type (0x1411) 
385687,987.782906,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1458343] Unknown Payload Type (0x1956) 
385689,987.8199400000001,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=119213 Win=16640 Len=0
385691,987.839525,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1514962] Unknown Payload Type (0x1cca) 
385693,987.8397859999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1515238] Unknown Payload Type (0x1bcd) 
385695,987.843123,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1518565] Unknown Payload Type (0x219c) 
385697,987.8439800000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1519433] Unknown Payload Type (0x2331) 
385699,987.845102,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1520552] Unknown Payload Type (0x241a) 
385701,987.8506570000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1526098] Unknown Payload Type (0x26cc) 
385704,987.884468,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1559915] Unknown Payload Type (0x2309) 
385706,987.885576,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1561021] Unknown Payload Type (0x26a9) 
385708,987.896146,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1571592] Unknown Payload Type (0x4e4) 
385709,987.896226,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1571683] Unknown Payload Type (0x4e4) 
385711,987.897367,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1572818] Unknown Payload Type (0x862) 
385716,987.928857,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1604294] Unknown Payload Type (0x373b) 
385718,987.9307660000001,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1606204] Unknown Payload Type (0x3e27) 
385720,987.932716,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=122133 Win=17408 Len=0
385724,987.9422460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1617678] Unknown Payload Type (0x3f24) 
385726,987.944016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1619362] Unknown Payload Type (0x4b5) 
385728,987.9447279999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1620092] Unknown Payload Type (0x4d8) 
385730,987.9454929999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1620947] Unknown Payload Type (0x7de) 
385732,987.9457179999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1621172] Unknown Payload Type (0x7ba) 
385734,987.947121,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1622571] Unknown Payload Type (0x2ffb) 
385736,987.94784,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1623289] Unknown Payload Type (0x3192) 
385739,987.952939,192.168.0.2,34.207.18.4,TCP,54,3632  >  80 [ACK] Seq=2060 Ack=6733 Win=17408 Len=0
385742,987.9639589999999,192.168.0.2,34.207.18.4,TCP,54,3632  >  80 [ACK] Seq=2060 Ack=9653 Win=17408 Len=0
385745,987.978667,192.168.0.2,34.207.18.4,TCP,54,3632  >  80 [ACK] Seq=2060 Ack=12573 Win=17408 Len=0
385748,987.98629,192.168.0.2,34.207.18.4,TCP,54,3632  >  80 [ACK] Seq=2060 Ack=14824 Win=17408 Len=0
385750,987.9895849999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1665024] Unknown Payload Type (0x357f) 
385752,987.990475,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 1665930] Unknown Payload Type (0x35bd) 
