No.,Time,Source,Destination,Protocol,Length,Info
403223,1006.5060369999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404286] Unknown Payload Type (0x1edd) 
403224,1006.506073,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404321] Unknown Payload Type (0x1edd) 
403225,1006.5061029999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404350] Unknown Payload Type (0x1edd) 
403226,1006.506127,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404375] Unknown Payload Type (0x1edd) 
403227,1006.506158,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404407] Unknown Payload Type (0x1edd) 
403228,1006.5061919999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404440] Unknown Payload Type (0x1edd) 
403229,1006.506215,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404463] Unknown Payload Type (0x1edd) 
403230,1006.506247,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404495] Unknown Payload Type (0x1edd) 
403231,1006.506279,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404527] Unknown Payload Type (0x1edd) 
403232,1006.5063050000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404552] Unknown Payload Type (0x1edd) 
403233,1006.5063369999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3404586] Unknown Payload Type (0x1edd) 
403237,1006.512648,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3410752] Unknown Payload Type (0x17f3) 
403238,1006.5127470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3410986] Unknown Payload Type (0x17f3) 
403239,1006.5127859999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411028] Unknown Payload Type (0x17f3) 
403240,1006.512823,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411067] Unknown Payload Type (0x17f3) 
403241,1006.512856,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411103] Unknown Payload Type (0x17f3) 
403242,1006.5128810000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411129] Unknown Payload Type (0x17f3) 
403243,1006.512905,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411153] Unknown Payload Type (0x17f3) 
403244,1006.5129289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411177] Unknown Payload Type (0x17f3) 
403245,1006.5129519999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411200] Unknown Payload Type (0x17f3) 
403246,1006.512974,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411223] Unknown Payload Type (0x17f3) 
403247,1006.512997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411245] Unknown Payload Type (0x17f3) 
403248,1006.513034,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411277] Unknown Payload Type (0x17f3) 
403249,1006.51307,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411315] Unknown Payload Type (0x17f3) 
403250,1006.513107,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411354] Unknown Payload Type (0x1a37) 
403251,1006.513158,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3411400] Unknown Payload Type (0x1a37) 
403254,1006.514276,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3412504] Unknown Payload Type (0x1b59) 
403255,1006.5143130000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3412558] Unknown Payload Type (0x1b59) 
403256,1006.51435,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3412597] Unknown Payload Type (0x1b59) 
403257,1006.5143800000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3412627] Unknown Payload Type (0x1a93) 
403259,1006.516534,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3414763] Unknown Payload Type (0x2149) 
403260,1006.5165890000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3414833] Unknown Payload Type (0x2149) 
403263,1006.5192699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3417498] Unknown Payload Type (0x2800) 
403264,1006.5193289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3417575] Unknown Payload Type (0x27d8) 
403266,1006.5211099999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3419335] Unknown Payload Type (0x2ddd) 
403268,1006.5216220000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3419861] Unknown Payload Type (0x2efb) 
403270,1006.521867,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3420108] Unknown Payload Type (0x2ee1) 
403275,1006.7987800000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
403277,1006.802193,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
403279,1006.8028519999999,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x374c ANY DESKTOP-BNL0PME
403299,1006.919051,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817283] Unknown Payload Type (0x1c13) 
403300,1006.919101,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817346] Unknown Payload Type (0x1c13) 
403301,1006.919125,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817373] Unknown Payload Type (0x1c13) 
403302,1006.9191609999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817408] Unknown Payload Type (0x1c13) 
403303,1006.919184,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817432] Unknown Payload Type (0x1c13) 
403304,1006.919208,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817456] Unknown Payload Type (0x1c13) 
403305,1006.91925,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817496] Unknown Payload Type (0x1c13) 
403306,1006.9192810000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817529] Unknown Payload Type (0x1c5d) 
403307,1006.9193119999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817559] Unknown Payload Type (0x373c) 
403308,1006.91935,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817589] Unknown Payload Type (0x3595) 
403309,1006.9193769999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817625] Unknown Payload Type (0x3533) 
403310,1006.919419,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817667] Unknown Payload Type (0x3438) 
403311,1006.919448,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817695] Unknown Payload Type (0x32ed) 
403312,1006.919483,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817731] Unknown Payload Type (0x31c3) 
403313,1006.919522,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817770] Unknown Payload Type (0x3167) 
403314,1006.91955,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817798] Unknown Payload Type (0x1b3d) 
403315,1006.9195789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817827] Unknown Payload Type (0x195e) 
403316,1006.919625,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817867] Unknown Payload Type (0x17b8) 
403317,1006.919673,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817916] Unknown Payload Type (0x1657) 
403318,1006.919706,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817953] Unknown Payload Type (0x1603) 
403319,1006.919738,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3817985] Unknown Payload Type (0xc7e) 
403320,1006.919766,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3818014] Unknown Payload Type (0xbaf) 
403321,1006.919801,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3818050] Unknown Payload Type (0xabc) 
403322,1006.919841,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3818089] Unknown Payload Type (0x3de7) 
403334,1006.923901,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822117] Unknown Payload Type (0xc03) 
403335,1006.923968,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822214] Unknown Payload Type (0x139) 
403336,1006.924012,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822259] Unknown Payload Type (0x3ff3) 
403337,1006.924043,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822290] Unknown Payload Type (0x3868) 
403338,1006.924072,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822320] Unknown Payload Type (0x365a) 
403339,1006.924101,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822348] Unknown Payload Type (0x2a21) 
403340,1006.9241310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822378] Unknown Payload Type (0x18d7) 
403341,1006.924156,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822403] Unknown Payload Type (0x18d7) 
403342,1006.924185,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822433] Unknown Payload Type (0xb3d) 
403343,1006.924214,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822462] Unknown Payload Type (0x30e0) 
403344,1006.9242449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822493] Unknown Payload Type (0x1f58) 
403345,1006.924274,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3822523] Unknown Payload Type (0x1e92) 
403347,1006.932898,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3831130] Unknown Payload Type (0x302a) 
403349,1006.933839,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3832072] Unknown Payload Type (0x3241) 
403351,1006.9344710000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3832709] Unknown Payload Type (0xd65) 
403353,1006.9372460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3835488] Unknown Payload Type (0xfa9) 
403355,1006.939025,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3837266] Unknown Payload Type (0x1539) 
403357,1006.939358,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3837599] Unknown Payload Type (0x13e0) 
403359,1006.94976,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3847992] Unknown Payload Type (0x26e) 
403361,1006.952652,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3850884] Unknown Payload Type (0x971) 
403363,1006.9528650000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3851106] Unknown Payload Type (0x974) 
403365,1006.958431,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3856668] Unknown Payload Type (0x1985) 
403367,1006.959497,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3857729] Unknown Payload Type (0x1c95) 
403369,1006.9605779999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3858806] Unknown Payload Type (0x207e) 
403371,1006.9613519999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3859592] Unknown Payload Type (0x21e2) 
403373,1006.962205,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3860440] Unknown Payload Type (0x2450) 
403375,1006.9649619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3863181] Unknown Payload Type (0x23da) 
403376,1006.9650529999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 3863293] Unknown Payload Type (0x23da) 
403378,1007.023397,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
403385,1007.195887,192.168.0.2,177.69.177.119,TCP,66,3548  >  443 [ACK] Seq=3071 Ack=185823 Win=17408 Len=0 SLE=188743 SRE=190203
403387,1007.214619,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x374c ANY DESKTOP-BNL0PME
403389,1007.23789,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4136122] Unknown Payload Type (0x2ea5) 
403391,1007.2389890000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4137221] Unknown Payload Type (0x316d) 
403393,1007.240326,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4138558] Unknown Payload Type (0x2988) 
403395,1007.241296,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4139527] Unknown Payload Type (0x2ca8) 
403397,1007.243243,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4141467] Unknown Payload Type (0x32de) 
403399,1007.24514,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 403385#1] 3548  >  443 [ACK] Seq=3071 Ack=185823 Win=17408 Len=0 SLE=188743 SRE=191663
403401,1007.2509269999999,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 403385#2] 3548  >  443 [ACK] Seq=3071 Ack=185823 Win=17408 Len=0 SLE=188743 SRE=193123
403403,1007.2511310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4149355] Unknown Payload Type (0x36b4) 
403405,1007.252206,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4150439] Unknown Payload Type (0x3985) 
403407,1007.255961,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 403385#3] 3548  >  443 [ACK] Seq=3071 Ack=185823 Win=17408 Len=0 SLE=188743 SRE=194583
403409,1007.256781,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4155013] Unknown Payload Type (0x2563) 
403412,1007.2591789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4157411] Unknown Payload Type (0x2d68) 
403413,1007.2592369999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4157483] Unknown Payload Type (0x2d50) 
403415,1007.260195,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4158431] Unknown Payload Type (0x2f0c) 
403417,1007.262086,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4160315] Unknown Payload Type (0x348b) 
403418,1007.262149,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4160389] Unknown Payload Type (0x348b) 
403420,1007.2636699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4161905] Unknown Payload Type (0x36d3) 
403422,1007.2647199999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4162952] Unknown Payload Type (0x28cc) 
403424,1007.2657730000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4164005] Unknown Payload Type (0x2bb2) 
403426,1007.2659679999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4164209] Unknown Payload Type (0x2b66) 
403428,1007.2676720000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4165898] Unknown Payload Type (0x3098) 
403430,1007.267759,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4165994] Unknown Payload Type (0x3047) 
403432,1007.2705,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4168742] Unknown Payload Type (0x26fb) 
403434,1007.2710519999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4169291] Unknown Payload Type (0x272c) 
403436,1007.2746619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4172904] Unknown Payload Type (0x27f3) 
403439,1007.2787119999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4176846] Unknown Payload Type (0x349a) 
403440,1007.278947,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4177161] Unknown Payload Type (0x349a) 
403441,1007.2791560000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4177363] Unknown Payload Type (0x2ff7) 
403443,1007.279684,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4177926] Unknown Payload Type (0x30fd) 
403445,1007.2813039999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4179544] Unknown Payload Type (0x363a) 
403448,1007.2855470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4183789] Unknown Payload Type (0x2153) 
403450,1007.286457,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4184696] Unknown Payload Type (0x2423) 
403452,1007.293001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4191234] Unknown Payload Type (0x3211) 
403453,1007.293061,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4191302] Unknown Payload Type (0x3211) 
403454,1007.293112,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4191347] Unknown Payload Type (0x3211) 
403455,1007.29316,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4191403] Unknown Payload Type (0x3211) 
403459,1007.3072189999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4205451] Unknown Payload Type (0x2bf) 
403460,1007.307314,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4205560] Unknown Payload Type (0x77) 
403461,1007.3073449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4205593] Unknown Payload Type (0x3f63) 
403463,1007.3205869999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4218815] Unknown Payload Type (0x25f0) 
403465,1007.325683,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4223902] Unknown Payload Type (0x358e) 
403468,1007.3257560000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4223992] Unknown Payload Type (0x34b7) 
403469,1007.3258,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4224046] Unknown Payload Type (0x33e7) 
403471,1007.3272289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4225445] Unknown Payload Type (0x389e) 
403473,1007.334675,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4232896] Unknown Payload Type (0x2db2) 
403475,1007.334739,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4232984] Unknown Payload Type (0x2cc1) 
403477,1007.3360650000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4234297] Unknown Payload Type (0x30e5) 
403479,1007.336349,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4234590] Unknown Payload Type (0x3167) 
403480,1007.336384,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4234631] Unknown Payload Type (0x3167) 
403482,1007.33839,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4236622] Unknown Payload Type (0x1f39) 
403486,1007.3419140000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4240135] Unknown Payload Type (0x2c3b) 
403488,1007.3419789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4240224] Unknown Payload Type (0x2b2e) 
403489,1007.342035,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4240282] Unknown Payload Type (0x2b2c) 
403490,1007.342067,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4240314] Unknown Payload Type (0x2a57) 
403492,1007.343564,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4241803] Unknown Payload Type (0x2d28) 
403494,1007.352093,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4250325] Unknown Payload Type (0x2b69) 
403498,1007.382873,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 403385#4] 3548  >  443 [ACK] Seq=3071 Ack=185823 Win=17408 Len=0 SLE=188743 SRE=196036
403500,1007.38855,192.168.0.2,177.69.177.119,TCP,66,3548  >  443 [ACK] Seq=3071 Ack=187283 Win=17408 Len=0 SLE=188743 SRE=196036
403503,1007.4581699999999,192.168.0.2,177.69.177.119,TCP,54,[TCP ACKed unseen segment] 3548  >  443 [ACK] Seq=3071 Ack=196036 Win=17408 Len=0
403505,1007.504459,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=197496 Win=17408 Len=0
403508,1007.522169,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=199065 Win=17408 Len=0
403511,1007.537025,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=200770 Win=17408 Len=0
403514,1007.5594039999999,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=203543 Win=17408 Len=0
403517,1007.582011,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4480239] Unknown Payload Type (0x72a) 
403519,1007.585365,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4483600] Unknown Payload Type (0x3f1d) 
403521,1007.5861480000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4484383] Unknown Payload Type (0x12e) 
403523,1007.590191,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=206463 Win=17408 Len=0
403525,1007.5937630000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4491964] Unknown Payload Type (0x22b) 
403527,1007.595226,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4493271] Unknown Payload Type (0x662) 
403530,1007.59695,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4495177] Unknown Payload Type (0xc39) 
403532,1007.597384,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 4495602] Unknown Payload Type (0xd67) 
