No.,Time,Source,Destination,Protocol,Length,Info
1385558,5019.787004,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385559,5019.787029,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385560,5019.7870649999995,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385561,5019.787139999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385562,5019.787612,192.168.0.2,195.181.244.250,UDP,145,12236  >  51413 Len=103
1385571,5019.843373,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385572,5019.843447,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385573,5019.843478,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385574,5019.8435119999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385575,5019.84355,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385576,5019.843588000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385577,5019.843637,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385578,5019.843675,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385581,5020.0612009999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385582,5020.061254,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385583,5020.061275,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385584,5020.061304,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385585,5020.061355,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385586,5020.061396,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385588,5020.083539,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7227148] Unknown Payload Type (0x33eb) 
1385595,5020.131717,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385596,5020.131771,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385597,5020.131817,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385598,5020.131931,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385599,5020.1319619999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7275585] Unknown Payload Type (0x1e49) 
1385609,5020.162696,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306305] Unknown Payload Type (0x1a06) 
1385610,5020.162751,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306373] Unknown Payload Type (0x71c) 
1385611,5020.162779,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306403] Unknown Payload Type (0x56f) 
1385612,5020.162818,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306442] Unknown Payload Type (0x44f) 
1385613,5020.162843,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306467] Unknown Payload Type (0x44f) 
1385614,5020.162869,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306494] Unknown Payload Type (0x35cc) 
1385615,5020.162897,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306521] Unknown Payload Type (0x34bd) 
1385616,5020.162924,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306548] Unknown Payload Type (0x338c) 
1385617,5020.162961,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306586] Unknown Payload Type (0x3180) 
1385618,5020.162983,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306608] Unknown Payload Type (0x3180) 
1385619,5020.16302,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306644] Unknown Payload Type (0x2ed5) 
1385620,5020.163044,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 7306668] Unknown Payload Type (0x2ed5) 
1385622,5020.243428,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385627,5020.301943,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385628,5020.301997,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385629,5020.302027000001,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385630,5020.302070000001,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385639,5020.411940999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385640,5020.411991,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385641,5020.412013,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385642,5020.412041,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385643,5020.412078,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385644,5020.412132,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385645,5020.412174,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385650,5020.641975,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385651,5020.642031,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385652,5020.642057999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385654,5020.737411,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385655,5020.743538000001,192.168.0.2,17.248.137.203,TLSv1,1259,Application Data
1385656,5020.743631,192.168.0.2,17.248.137.203,TLSv1,427,Application Data
1385661,5020.78218,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385662,5020.782253,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385663,5020.782283,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385671,5020.818324,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385672,5020.818394,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385673,5020.818426,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385674,5020.818465,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385675,5020.818504999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385676,5020.818533,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385686,5020.8648539999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008457] Unknown Payload Type (0x1802) 
1385687,5020.864915,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008536] Unknown Payload Type (0x1802) 
1385688,5020.864943,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008566] Unknown Payload Type (0x1802) 
1385689,5020.864986,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008606] Unknown Payload Type (0x1b1d) 
1385690,5020.865028,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008647] Unknown Payload Type (0x191b) 
1385691,5020.865065,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008684] Unknown Payload Type (0x191b) 
1385692,5020.865108,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008728] Unknown Payload Type (0x16fb) 
1385693,5020.865149,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008767] Unknown Payload Type (0x16fb) 
1385694,5020.865186,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008809] Unknown Payload Type (0x1295) 
1385695,5020.865211,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008835] Unknown Payload Type (0x1295) 
1385696,5020.865254,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008873] Unknown Payload Type (0x109b) 
1385697,5020.86529,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008913] Unknown Payload Type (0xe81) 
1385698,5020.865315,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008939] Unknown Payload Type (0xe81) 
1385699,5020.865357,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8008976] Unknown Payload Type (0xb64) 
1385700,5020.865387,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8009010] Unknown Payload Type (0xb64) 
1385701,5020.86542,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8009044] Unknown Payload Type (0x86e) 
1385709,5020.995062,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385710,5020.995068,192.168.0.2,17.248.137.203,TCP,54,4571  >  443 [ACK] Seq=117104 Ack=125051 Win=17408 Len=0
1385711,5020.995129,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385712,5020.995182,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385715,5021.122461999999,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8266060] Unknown Payload Type (0x24c1) 
1385716,5021.122578,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385719,5021.221307,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8364922] Unknown Payload Type (0x24c1) 
1385720,5021.22131,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385722,5021.221984000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1385724,5021.225135000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1385726,5021.225765,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2d69 ANY DESKTOP-BNL0PME
1385730,5021.269565,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385731,5021.269618,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385732,5021.2696399999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385733,5021.269668999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385734,5021.26972,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385737,5021.371185,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385738,5021.371236,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385747,5021.392784000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536392] Unknown Payload Type (0xd75) 
1385748,5021.39285,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536471] Unknown Payload Type (0xd75) 
1385749,5021.392876,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536499] Unknown Payload Type (0xd75) 
1385750,5021.392908,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536532] Unknown Payload Type (0x864) 
1385751,5021.392932,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536557] Unknown Payload Type (0x864) 
1385752,5021.392954999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536579] Unknown Payload Type (0x864) 
1385753,5021.392991,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536615] Unknown Payload Type (0x898) 
1385754,5021.393013,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536637] Unknown Payload Type (0x898) 
1385755,5021.393049,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536674] Unknown Payload Type (0x6bb) 
1385756,5021.393077000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536701] Unknown Payload Type (0x44b) 
1385757,5021.393109000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536733] Unknown Payload Type (0x44b) 
1385758,5021.393142,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536767] Unknown Payload Type (0x44b) 
1385759,5021.393166,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536790] Unknown Payload Type (0x44b) 
1385760,5021.3932,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536824] Unknown Payload Type (0x39ce) 
1385761,5021.393238000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536862] Unknown Payload Type (0x3968) 
1385762,5021.393261,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536885] Unknown Payload Type (0x3968) 
1385763,5021.393296,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8536921] Unknown Payload Type (0x3958) 
1385767,5021.408058,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385768,5021.408122999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385770,5021.504984,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385771,5021.526721,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1385774,5021.593371,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385776,5021.612658,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385779,5021.623946,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385780,5021.624006,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385782,5021.627079999999,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2d69 ANY DESKTOP-BNL0PME
1385785,5021.628932,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385786,5021.629004,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385788,5021.728935,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385790,5021.733853,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385793,5021.784507,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1385797,5021.786683,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930292] Unknown Payload Type (0x1e5a) 
1385798,5021.786751,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930372] Unknown Payload Type (0x1e5a) 
1385799,5021.786783,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930406] Unknown Payload Type (0x15ad) 
1385800,5021.786813000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930436] Unknown Payload Type (0x1590) 
1385801,5021.786837,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930461] Unknown Payload Type (0x1590) 
1385802,5021.78686,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930484] Unknown Payload Type (0x1590) 
1385807,5021.786957,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930579] Unknown Payload Type (0x159a) 
1385808,5021.786984,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930608] Unknown Payload Type (0x159a) 
1385809,5021.787008,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930632] Unknown Payload Type (0x159a) 
1385810,5021.787039,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930664] Unknown Payload Type (0x159a) 
1385811,5021.787079,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930703] Unknown Payload Type (0x1338) 
1385812,5021.787107,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930732] Unknown Payload Type (0xf7a) 
1385813,5021.787138000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930763] Unknown Payload Type (0xf7a) 
1385814,5021.787171,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930795] Unknown Payload Type (0xf7a) 
1385815,5021.7871939999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930818] Unknown Payload Type (0xf7a) 
1385816,5021.787228,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8930853] Unknown Payload Type (0xe18) 
1385818,5021.790844,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8934449] Unknown Payload Type (0x315) 
1385820,5021.7924649999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 8936070] Unknown Payload Type (0x36a) 
1385822,5021.833261,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385824,5021.928247999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385826,5021.932039,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385827,5021.932094,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385828,5021.932125,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385829,5021.932154,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385830,5021.932203,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385831,5021.932245,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385832,5021.932288,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1385834,5021.950835000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385835,5021.950889,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385836,5021.950921,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1385839,5021.958349,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385840,5021.958438000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385842,5021.971243,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385844,5021.974639999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385848,5022.073175,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385849,5022.073263,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385850,5022.095259000001,192.168.0.2,64.4.54.254,TCP,54,"4684  >  443 [FIN, ACK] Seq=3207 Ack=4216 Win=16128 Len=0"
1385852,5022.194019,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385854,5022.201063,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9344658] Unknown Payload Type (0x3522) 
1385861,5022.201120000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9344741] Unknown Payload Type (0x3522) 
1385862,5022.201167,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9344778] Unknown Payload Type (0x3522) 
1385863,5022.201199,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9344819] Unknown Payload Type (0x3522) 
1385864,5022.20123,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9344851] Unknown Payload Type (0x3522) 
1385865,5022.201264,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9344885] Unknown Payload Type (0x3522) 
1385866,5022.201309,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9344928] Unknown Payload Type (0x3316) 
1385867,5022.201344,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9344964] Unknown Payload Type (0x3316) 
1385868,5022.201375,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9344997] Unknown Payload Type (0x3316) 
1385869,5022.201410000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345028] Unknown Payload Type (0x3316) 
1385870,5022.2014469999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345068] Unknown Payload Type (0x30cc) 
1385871,5022.201486999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345107] Unknown Payload Type (0x2ab1) 
1385872,5022.201522,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345145] Unknown Payload Type (0x290a) 
1385873,5022.201548,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345173] Unknown Payload Type (0x2547) 
1385874,5022.201583,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345207] Unknown Payload Type (0x2547) 
1385875,5022.2016060000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345230] Unknown Payload Type (0x2547) 
1385876,5022.201628,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345253] Unknown Payload Type (0x2547) 
1385877,5022.20167,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345294] Unknown Payload Type (0x2547) 
1385878,5022.201695000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345319] Unknown Payload Type (0x2547) 
1385879,5022.201722,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 9345346] Unknown Payload Type (0x2264) 
1385882,5022.277757,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385884,5022.281982,192.168.0.2,64.4.54.254,TCP,54,4684  >  443 [ACK] Seq=3208 Ack=4217 Win=16128 Len=0
1385886,5022.289733,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385888,5022.2914359999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385890,5022.292481,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385891,5022.292554,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385893,5022.2994850000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385895,5022.307885,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385897,5022.368248,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385899,5022.368317,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385900,5022.368342,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385902,5022.494619,192.168.0.2,54.189.44.125,UDP,335,12236  >  36051 Len=293
1385904,5022.5097479999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385906,5022.590667,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385909,5022.604663,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385910,5022.6047340000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385911,5022.6047659999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385912,5022.604809,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385913,5022.604857,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385914,5022.6049060000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385915,5022.60495,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385916,5022.604988,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385917,5022.605017,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385918,5022.605045,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1385920,5022.617657,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385921,5022.617711,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385924,5022.618982999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385925,5022.619039,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385927,5022.619301,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385930,5022.620658,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385931,5022.620745,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1385933,5022.682284,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385934,5022.682343,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385936,5022.6865259999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1385939,5022.974296,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4b) [Block ID: 17851 Packet ID: 10117897] Unknown Payload Type (0x442) 
