No.,Time,Source,Destination,Protocol,Length,Info
1326493,4444.259475,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 1828443] Unknown Payload Type (0x3c70) 
1326495,4444.271868,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326497,4444.271933,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326499,4444.323713000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 1892652] Unknown Payload Type (0x2b70) 
1326501,4444.3237770000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 1892744] Unknown Payload Type (0x2b70) 
1326502,4444.3238200000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 1892787] Unknown Payload Type (0x1f7d) 
1326504,4444.3268100000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326505,4444.326873,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326510,4444.327096,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326511,4444.327132,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326512,4444.327154,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326513,4444.327185,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326514,4444.327216,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326515,4444.327245,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326516,4444.327265,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326517,4444.327283,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326518,4444.327300999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326519,4444.32732,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326520,4444.327337,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326521,4444.327354999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326525,4444.330689,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326526,4444.330755,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326527,4444.3307780000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326528,4444.330816,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326529,4444.330842,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326531,4444.402345,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326533,4444.405624,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326534,4444.405685,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326536,4444.405898,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326537,4444.405953,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326539,4444.406808,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326540,4444.406857,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326542,4444.420561999999,192.168.0.2,213.136.79.238,UDP,361,12236  >  6936 Len=319
1326545,4444.485492,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326547,4444.486089999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1326549,4444.489228,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1326551,4444.4901549999995,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xd351 ANY DESKTOP-BNL0PME
1326552,4444.523403,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1326562,4444.669457,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326563,4444.66951,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326564,4444.66954,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326565,4444.669576,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326566,4444.669601,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326567,4444.669624,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326568,4444.6696520000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326569,4444.669683,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326570,4444.6697810000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326571,4444.669821,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326572,4444.669842,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326576,4444.756574,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326577,4444.756627000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326578,4444.756648,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326579,4444.756677,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326580,4444.756705,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326581,4444.756740999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326582,4444.756767,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326588,4444.87385,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2442796] Unknown Payload Type (0x1d9f) 
1326589,4444.873915,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2442880] Unknown Payload Type (0x16ba) 
1326590,4444.873942,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2442909] Unknown Payload Type (0x16ba) 
1326591,4444.873979999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2442943] Unknown Payload Type (0x16ba) 
1326592,4444.874022,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2442984] Unknown Payload Type (0x760) 
1326593,4444.874084,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2443047] Unknown Payload Type (0x74a) 
1326594,4444.874137,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2443098] Unknown Payload Type (0x6b3) 
1326595,4444.874175,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2443141] Unknown Payload Type (0x6b3) 
1326597,4444.878921,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326598,4444.878988,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326600,4444.9108670000005,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xd351 ANY DESKTOP-BNL0PME
1326602,4444.93859,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326604,4444.938863,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326605,4444.938914,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326606,4444.93895,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326607,4444.938983,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326608,4444.9390140000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326609,4444.939042,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326610,4444.9390619999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326611,4444.939081,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326612,4444.9391,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326615,4444.939612,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326616,4444.939662,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326617,4444.939692,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326618,4444.939711,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326619,4444.939740999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326620,4444.939769,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326621,4444.939794,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326622,4444.939813,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326624,4444.976077,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326629,4444.976347,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326630,4444.976386,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326631,4444.9764270000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326632,4444.976457,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326636,4444.977274,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326637,4444.977347,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326638,4444.977385,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326639,4444.9774210000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326642,4444.988136999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326643,4444.988198,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326645,4444.988969,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326648,4445.067317,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326649,4445.067388,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326651,4445.06914,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326653,4445.069196,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326654,4445.069316,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326656,4445.070366,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326657,4445.070428,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326659,4445.185767,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326660,4445.185845,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326662,4445.246612,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2815565] Unknown Payload Type (0x2c07) 
1326663,4445.246666,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2815632] Unknown Payload Type (0x2c07) 
1326664,4445.246704,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2815671] Unknown Payload Type (0x2c07) 
1326666,4445.248178,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2817130] Unknown Payload Type (0x2f8f) 
1326667,4445.2482310000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2817198] Unknown Payload Type (0x2f8f) 
1326669,4445.266213,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2835140] Unknown Payload Type (0x2bca) 
1326672,4445.266318999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2835278] Unknown Payload Type (0x2bca) 
1326673,4445.26638,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2835339] Unknown Payload Type (0x2986) 
1326674,4445.266438000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2835399] Unknown Payload Type (0x2704) 
1326676,4445.270558,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 2839503] Unknown Payload Type (0x3485) 
1326679,4445.304185,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326680,4445.304253,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326682,4445.3044820000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326683,4445.304520000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326687,4445.3060350000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326688,4445.3060780000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326689,4445.306109,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326691,4445.311497,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326693,4445.311781,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326695,4445.32961,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326696,4445.32969,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326697,4445.329724,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326698,4445.329747,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326699,4445.329766,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326701,4445.335891,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326704,4445.336225999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326705,4445.336272,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326706,4445.336308,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326707,4445.3363420000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326708,4445.336375,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326709,4445.336406,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326710,4445.336437,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326711,4445.336469,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326712,4445.336499,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326713,4445.336529,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326714,4445.3365619999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326715,4445.336592000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326716,4445.336622,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326717,4445.336653,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326720,4445.396822,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326722,4445.4023130000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326723,4445.402367000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326725,4445.406938,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326726,4445.406991,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326727,4445.407020000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326733,4445.614515,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326735,4445.621561,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326738,4445.623254,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326739,4445.623323,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326741,4445.6287600000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326743,4445.629005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326745,4445.630143,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326747,4445.635225,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326749,4445.635287,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326751,4445.647424,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3216376] Unknown Payload Type (0x1585) 
1326753,4445.6487210000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3217671] Unknown Payload Type (0x66d) 
1326755,4445.648821,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3217776] Unknown Payload Type (0x6b6) 
1326756,4445.648862,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3217828] Unknown Payload Type (0x6b6) 
1326757,4445.648886999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3217855] Unknown Payload Type (0x6b6) 
1326758,4445.648914,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3217879] Unknown Payload Type (0x6b6) 
1326760,4445.649629,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3218579] Unknown Payload Type (0x3876) 
1326762,4445.651331,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3220284] Unknown Payload Type (0x2f54) 
1326764,4445.651613,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3220574] Unknown Payload Type (0x2d81) 
1326766,4445.652852,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3221804] Unknown Payload Type (0x3009) 
1326767,4445.652922,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3221887] Unknown Payload Type (0x3009) 
1326768,4445.652948,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3221915] Unknown Payload Type (0x3009) 
1326770,4445.709011,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326772,4445.7164490000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326773,4445.716519,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326776,4445.722844,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326777,4445.722904,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326778,4445.722933,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326780,4445.723075,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326782,4445.784973,192.168.0.2,89.186.212.30,UDP,145,12236  >  6889 Len=103
1326786,4445.807574,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326787,4445.8076439999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326788,4445.807675999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326789,4445.807718999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326790,4445.807750999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326791,4445.8077840000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326792,4445.807817,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326793,4445.807855,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326794,4445.8078829999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326795,4445.807924000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326796,4445.807962,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326797,4445.80799,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326798,4445.808028,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326799,4445.8080549999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326800,4445.808089,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326801,4445.808120000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326802,4445.808137,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326803,4445.808156,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326804,4445.808193,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326805,4445.80822,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326806,4445.808244,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326807,4445.808268,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326809,4445.9157350000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326811,4445.929176,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326813,4445.934053,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326815,4445.936178,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326818,4445.946661,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326820,4445.946954,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326822,4445.954587,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326824,4445.954836999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326826,4445.955618,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326828,4446.037797,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1326830,4446.044324,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326831,4446.044379999999,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1326834,4446.05917,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326836,4446.072504,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326838,4446.072831,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326840,4446.073894,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326841,4446.073942,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326843,4446.075275,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1326845,4446.183572999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3752514] Unknown Payload Type (0x3565) 
1326849,4446.183631,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3752596] Unknown Payload Type (0x3565) 
1326850,4446.183671,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3752638] Unknown Payload Type (0x3367) 
1326851,4446.183708,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3752676] Unknown Payload Type (0x3367) 
1326852,4446.183733,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3752700] Unknown Payload Type (0x3367) 
1326853,4446.183764,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3752732] Unknown Payload Type (0x3367) 
1326854,4446.183797,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3752764] Unknown Payload Type (0x30a4) 
1326855,4446.183848,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3752815] Unknown Payload Type (0x11f2) 
1326860,4446.184507,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3753469] Unknown Payload Type (0x3458) 
1326861,4446.1845490000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3753516] Unknown Payload Type (0x32f0) 
1326862,4446.184603,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3753565] Unknown Payload Type (0x31a5) 
1326863,4446.184649,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3753615] Unknown Payload Type (0x2dae) 
1326864,4446.184679,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x29) [Block ID: 17851 Packet ID: 3753646] Unknown Payload Type (0x2dae) 
1326866,4446.204995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326868,4446.217835,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326870,4446.249011999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326872,4446.250679,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1326874,4446.258347999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326875,4446.258409,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326876,4446.258431,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326881,4446.258593,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326882,4446.258636,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326883,4446.258664,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326884,4446.2587,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326885,4446.258737,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326886,4446.25877,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326887,4446.2588049999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326888,4446.2588399999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326889,4446.258884000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326890,4446.258917,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326891,4446.25895,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326892,4446.258982,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326893,4446.259003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326894,4446.259036,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326895,4446.259057,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1326897,4446.261894,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
