No.,Time,Source,Destination,Protocol,Length,Info
1316433,4339.869736,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316434,4339.869759,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316435,4339.869776,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316436,4339.869804999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316437,4339.869823,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316440,4339.873055,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316441,4339.873107,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316442,4339.873129,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316443,4339.873148,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316444,4339.873167,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316445,4339.873186,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316448,4339.875885,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5cdd ANY DESKTOP-BNL0PME
1316450,4339.932414,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1316452,4340.17111,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15180574] Unknown Payload Type (0x1e7d) 
1316453,4340.171224000001,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1316455,4340.172627,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15182092] Unknown Payload Type (0x22b4) 
1316457,4340.213688,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15223153] Unknown Payload Type (0x1af9) 
1316458,4340.213757,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15223234] Unknown Payload Type (0x1af9) 
1316461,4340.2275979999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15237055] Unknown Payload Type (0xb8e) 
1316463,4340.232290999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15241755] Unknown Payload Type (0x2880) 
1316464,4340.23236,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15241838] Unknown Payload Type (0x2880) 
1316466,4340.232387,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15241866] Unknown Payload Type (0x2880) 
1316467,4340.232417,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15241897] Unknown Payload Type (0x28c4) 
1316468,4340.232443,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15241922] Unknown Payload Type (0x28c4) 
1316469,4340.2324659999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15241946] Unknown Payload Type (0x28c4) 
1316470,4340.2324960000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15241977] Unknown Payload Type (0x28c4) 
1316471,4340.232529999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15242010] Unknown Payload Type (0x28c4) 
1316472,4340.232553,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15242033] Unknown Payload Type (0x28c4) 
1316473,4340.232586,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15242055] Unknown Payload Type (0x28c4) 
1316475,4340.234943,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316476,4340.234990999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316477,4340.235011,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316478,4340.235031,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316484,4340.30017,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316485,4340.30023,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316486,4340.300253,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316487,4340.300283,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316488,4340.300311,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316489,4340.300348,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316490,4340.300375,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316492,4340.3065,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316493,4340.306564,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316495,4340.315947,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316500,4340.317397999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316501,4340.317449,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316502,4340.317471,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316503,4340.3175009999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316504,4340.3175280000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316505,4340.317565,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316506,4340.31759,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316507,4340.317615999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316508,4340.317643,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316509,4340.3176619999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316510,4340.31769,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316512,4340.557477,192.168.0.2,183.106.177.59,UDP,359,12236  >  40783 Len=317
1316513,4340.799562,192.168.0.2,27.210.77.214,UDP,145,12236  >  26604 Len=103
1316515,4340.895934,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 15905395] Unknown Payload Type (0x3fe1) 
1316525,4341.210325999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16219773] Unknown Payload Type (0x3bbe) 
1316526,4341.210422,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16219893] Unknown Payload Type (0x3bbe) 
1316527,4341.210462,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16219936] Unknown Payload Type (0x3bbe) 
1316528,4341.210502,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16219977] Unknown Payload Type (0x3bbe) 
1316529,4341.21054,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16220014] Unknown Payload Type (0x3bbe) 
1316530,4341.210574000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16220051] Unknown Payload Type (0x3bbe) 
1316531,4341.210607,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16220087] Unknown Payload Type (0x1d79) 
1316532,4341.21064,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16220119] Unknown Payload Type (0x140a) 
1316533,4341.210669,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16220148] Unknown Payload Type (0xaab) 
1316534,4341.210763,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316535,4341.210807,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316536,4341.210843,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316537,4341.210875,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316540,4341.233779,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316541,4341.233862,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316544,4341.234015999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316545,4341.234050999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316546,4341.234079,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316548,4341.247453,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316551,4341.250739,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316555,4341.27055,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316559,4341.3162729999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316560,4341.316334,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316563,4341.705265,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16714729] Unknown Payload Type (0x1955) 
1316565,4341.767267,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16776721] Unknown Payload Type (0x5bd) 
1316566,4341.767318,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 17851 Packet ID: 16776796] Unknown Payload Type (0x5bd) 
1316568,4341.768333,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 581] Unknown Payload Type (0x4c0) 
1316569,4341.768397,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 658] Unknown Payload Type (0x4c0) 
1316570,4341.7684229999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 686] Unknown Payload Type (0x4c0) 
1316571,4341.768454999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 719] Unknown Payload Type (0x4c0) 
1316572,4341.768483,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 747] Unknown Payload Type (0x4c0) 
1316576,4341.7705240000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316577,4341.770577,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316578,4341.770598,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316579,4341.770627,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316580,4341.770654999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316581,4341.770683,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316582,4341.770719,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316583,4341.770747,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316584,4341.770775,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316585,4341.770794,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316586,4341.770823,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316589,4341.79399,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316590,4341.794052,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316592,4342.142783,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 375032] Unknown Payload Type (0x3b33) 
1316593,4342.142836,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 375098] Unknown Payload Type (0x3b33) 
1316596,4342.444331000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 676570] Unknown Payload Type (0x2c52) 
1316597,4342.444407999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 676669] Unknown Payload Type (0x2c52) 
1316599,4342.445251,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 677508] Unknown Payload Type (0x2fdd) 
1316600,4342.445302,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 677560] Unknown Payload Type (0x2fdd) 
1316601,4342.445339,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 677599] Unknown Payload Type (0x2fdd) 
1316602,4342.445378,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 677637] Unknown Payload Type (0x2fdd) 
1316603,4342.445417,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 677676] Unknown Payload Type (0x2fdd) 
1316611,4342.462259,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316612,4342.462361,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316613,4342.46241,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316614,4342.462452000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316615,4342.462488,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316616,4342.462522999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316617,4342.462556,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316618,4342.462607,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316619,4342.462651,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316620,4342.46269,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316621,4342.462725,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316622,4342.462762,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316623,4342.462796,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316625,4342.4631549999995,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1316627,4342.466859,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1316629,4342.468001,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x03d6 ANY DESKTOP-BNL0PME
1316630,4342.528535,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1316632,4342.528816,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1316633,4342.528895,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1316635,4342.8820479999995,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x03d6 ANY DESKTOP-BNL0PME
1316637,4343.197996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 1430235] Unknown Payload Type (0x2aab) 
1316638,4343.198047999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 1430310] Unknown Payload Type (0x2aab) 
1316639,4343.198072,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 1430336] Unknown Payload Type (0x2aab) 
1316640,4343.198108,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 1430371] Unknown Payload Type (0x2aab) 
1316641,4343.198131,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 1430395] Unknown Payload Type (0x2aab) 
1316642,4343.198154,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 1430419] Unknown Payload Type (0x2aab) 
1316643,4343.198177,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 1430441] Unknown Payload Type (0x2aab) 
1316645,4343.199573,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 1431822] Unknown Payload Type (0x2d76) 
1316646,4343.199619,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 1431881] Unknown Payload Type (0x2d76) 
1316651,4343.201219,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316652,4343.201288,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316653,4343.20132,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316654,4343.201359000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316655,4343.20139,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316656,4343.201409,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316657,4343.201427,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316658,4343.201445000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316659,4343.201482,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316660,4343.2015,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316664,4343.890973,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2123215] Unknown Payload Type (0x1751) 
1316665,4343.891039,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2123300] Unknown Payload Type (0x1751) 
1316666,4343.891065999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2123329] Unknown Payload Type (0x1751) 
1316667,4343.8910909999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2123355] Unknown Payload Type (0x1751) 
1316668,4343.891114999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2123379] Unknown Payload Type (0x1751) 
1316673,4343.892813,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2125065] Unknown Payload Type (0x1cbc) 
1316674,4343.892871999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2125134] Unknown Payload Type (0x154d) 
1316675,4343.8929689999995,192.168.0.2,184.75.221.3,UDP,331,12236  >  45879 Len=289
1316677,4343.895611,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316678,4343.89568,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316682,4343.89591,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316683,4343.895958,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316684,4343.895998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316688,4343.987733,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316690,4344.341227,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1316692,4344.74892,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2981169] Unknown Payload Type (0x1f7f) 
1316693,4344.748974,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2981236] Unknown Payload Type (0x1f7f) 
1316694,4344.748998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2981262] Unknown Payload Type (0x1f7f) 
1316696,4344.749186999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 2981435] Unknown Payload Type (0x14e4) 
1316698,4344.752329999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316703,4345.157546,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 3389792] Unknown Payload Type (0x2de8) 
1316704,4345.157614,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 3389875] Unknown Payload Type (0x27cb) 
1316705,4345.157638000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 3389902] Unknown Payload Type (0x27cb) 
1316706,4345.157673,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 3389937] Unknown Payload Type (0x27cb) 
1316707,4345.157698,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 3389961] Unknown Payload Type (0x27cb) 
1316709,4345.160973,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316710,4345.161029,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316714,4345.462919,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1316716,4345.466342000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1316718,4345.467184,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb1f9 ANY DESKTOP-BNL0PME
1316719,4345.499849,192.168.0.2,24.226.180.60,GVSP,76,Unknown Format (0x23) [Block ID: 25081 Packet ID: 3732050] Unknown Payload Type (0x10b6) 
1316720,4345.531043999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1316723,4345.758944,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 3991192] Unknown Payload Type (0x2f1d) 
1316724,4345.758995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 3991257] Unknown Payload Type (0x2f1d) 
1316726,4345.809081,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 4041317] Unknown Payload Type (0x258) 
1316729,4345.809153,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 4041406] Unknown Payload Type (0x3034) 
1316731,4345.813007,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316732,4345.813089,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316733,4345.813118,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316734,4345.813144,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316736,4345.87108,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb1f9 ANY DESKTOP-BNL0PME
1316738,4346.3104840000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 4542730] Unknown Payload Type (0x3095) 
1316741,4346.310765,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 4543021] Unknown Payload Type (0x2ceb) 
1316742,4346.310803,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 4543065] Unknown Payload Type (0x2ceb) 
1316744,4346.313789,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316745,4346.313840999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316748,4346.314088,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316749,4346.314134,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316751,4346.669326,192.168.0.2,1.162.6.168,UDP,329,12236  >  6889 Len=287
1316753,4346.946396,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5178645] Unknown Payload Type (0x1d6f) 
1316754,4346.946448,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5178710] Unknown Payload Type (0x1d6f) 
1316756,4346.949461,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316758,4346.976458,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5208706] Unknown Payload Type (0x2cbd) 
1316760,4347.00368,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316762,4347.0463039999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316764,4347.338169,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5570418] Unknown Payload Type (0x269a) 
1316765,4347.338222,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5570484] Unknown Payload Type (0x269a) 
1316766,4347.338246,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5570509] Unknown Payload Type (0x269a) 
1316768,4347.341139,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316769,4347.3412020000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316771,4347.345704,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5577948] Unknown Payload Type (0x1d21) 
1316773,4347.396356,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316775,4347.433234,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316776,4347.433298,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316778,4347.738294,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5970543] Unknown Payload Type (0x1927) 
1316779,4347.738345000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5970608] Unknown Payload Type (0x1927) 
1316782,4347.7386240000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5970881] Unknown Payload Type (0x14a7) 
1316783,4347.738665999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5970928] Unknown Payload Type (0xe0c) 
1316784,4347.738692,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5970955] Unknown Payload Type (0xe0c) 
1316785,4347.738727,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x23) [Block ID: 17851 Packet ID: 5970990] Unknown Payload Type (0xe0c) 
1316787,4347.741134000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316788,4347.741188,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316789,4347.741218,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1316790,4347.795637,192.168.0.2,85.25.218.207,UDP,145,12236  >  6885 Len=103
