No.,Time,Source,Destination,Protocol,Length,Info
369378,969.207453,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16437318] Unknown Payload Type (0x2b93) 
369380,969.215942,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16445821] Unknown Payload Type (0xb74) 
369382,969.218458,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16448347] Unknown Payload Type (0x3e36) 
369384,969.2197140000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16449604] Unknown Payload Type (0x1d6) 
369386,969.220702,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16450588] Unknown Payload Type (0x3d7) 
369388,969.225441,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16455317] Unknown Payload Type (0x27f8) 
369390,969.2264449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16456335] Unknown Payload Type (0x2b96) 
369392,969.228007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16457888] Unknown Payload Type (0x2f8e) 
369394,969.2289800000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16458865] Unknown Payload Type (0x32b5) 
369396,969.230026,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16459876] Unknown Payload Type (0x27ae) 
369398,969.2367929999999,192.168.0.2,201.6.26.248,TCP,1026,"[TCP Retransmission] 3573  >  80 [PSH, ACK] Seq=1 Ack=1 Win=17408 Len=972"
369403,969.247891,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=1669 Ack=41269 Win=17408 Len=0
369406,969.247957,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=1669 Ack=44189 Win=17408 Len=0
369409,969.249122,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=1669 Ack=47109 Win=17408 Len=0
369412,969.249193,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=1669 Ack=50029 Win=17408 Len=0
369415,969.24925,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=1669 Ack=52949 Win=17408 Len=0
369427,969.258038,192.168.0.2,23.216.186.62,TCP,581,"[TCP Retransmission] 3576  >  80 [PSH, ACK] Seq=1 Ack=1 Win=17408 Len=527"
369428,969.2605390000001,192.168.0.2,23.216.186.62,TCP,584,"[TCP Retransmission] 3575  >  80 [PSH, ACK] Seq=1 Ack=1 Win=17408 Len=530"
369430,969.267372,192.168.0.2,186.192.90.3,TCP,66,3595  >  80 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369448,969.2784019999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16508272] Unknown Payload Type (0x2961) 
369458,969.2827960000001,192.168.0.2,23.216.186.62,TCP,557,"[TCP Retransmission] 3577  >  80 [PSH, ACK] Seq=1 Ack=1 Win=17408 Len=503"
369460,969.284509,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16514379] Unknown Payload Type (0x233f) 
369462,969.285633,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16515516] Unknown Payload Type (0x253f) 
369464,969.287446,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16517330] Unknown Payload Type (0x2837) 
369467,969.2890039999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=1669 Ack=54402 Win=15872 Len=0
369478,969.291638,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=1669 Ack=57322 Win=17408 Len=0
369480,969.29168,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16521548] Unknown Payload Type (0x2d24) 
369483,969.2943220000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16524002] Unknown Payload Type (0x34ed) 
369485,969.2948859999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16524698] Unknown Payload Type (0x300e) 
369486,969.2951820000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16525026] Unknown Payload Type (0x2a70) 
369487,969.29519,192.168.0.2,23.216.186.62,TCP,588,"[TCP Retransmission] 3578  >  80 [PSH, ACK] Seq=1 Ack=1 Win=17408 Len=534"
369488,969.2952429999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16525128] Unknown Payload Type (0x2a70) 
369491,969.296434,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16526304] Unknown Payload Type (0x20b2) 
369492,969.2965140000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16526401] Unknown Payload Type (0x2046) 
369493,969.2969320000001,192.168.0.2,177.69.177.119,TLSv1.2,571,Application Data
369500,969.3007759999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16530639] Unknown Payload Type (0x2ecd) 
369502,969.302601,192.168.0.2,172.217.30.66,TCP,54,3191  >  443 [ACK] Seq=4594 Ack=5203 Win=17408 Len=0
369503,969.303275,192.168.0.2,172.217.30.66,TLSv1.2,100,Application Data
369506,969.310964,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16540832] Unknown Payload Type (0x26d6) 
369508,969.3118390000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16541715] Unknown Payload Type (0x28b9) 
369510,969.3130800000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16542950] Unknown Payload Type (0x29cd) 
369513,969.314584,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16544445] Unknown Payload Type (0x2dbf) 
369515,969.314825,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16544705] Unknown Payload Type (0x2b46) 
369516,969.317634,192.168.0.2,172.217.30.66,TLSv1.2,96,Application Data
369517,969.3186390000001,192.168.0.2,52.72.73.131,TCP,66,3596  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369518,969.3190890000001,192.168.0.2,52.72.73.131,TCP,66,3597  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369519,969.3194960000001,192.168.0.2,52.72.73.131,TCP,66,3598  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369522,969.324891,192.168.0.2,186.192.90.3,TCP,54,3581  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
369523,969.3251630000001,192.168.0.2,186.192.90.3,TLSv1.2,255,Client Hello
369527,969.3286019999999,192.168.0.2,52.201.125.232,TCP,66,3599  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369528,969.328751,192.168.0.2,52.201.125.232,TCP,66,3600  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369529,969.3288779999999,192.168.0.2,52.201.125.232,TCP,66,3601  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369531,969.3289990000001,192.168.0.2,52.201.125.232,TCP,66,3602  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369532,969.3291199999999,192.168.0.2,52.201.125.232,TCP,66,3603  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369533,969.3292439999999,192.168.0.2,52.201.125.232,TCP,66,3604  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369538,969.3359429999999,192.168.0.2,192.16.59.1,TCP,66,3605  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369543,969.347875,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16577751] Unknown Payload Type (0xe79) 
369547,969.35125,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2186 Ack=60927 Win=96256 Len=0
369550,969.351861,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2186 Ack=63847 Win=96256 Len=0
369553,969.35196,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2186 Ack=66767 Win=96256 Len=0
369555,969.354074,192.168.0.2,23.216.186.62,TCP,54,3575  >  80 [ACK] Seq=531 Ack=2921 Win=17408 Len=0
369557,969.355915,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16585790] Unknown Payload Type (0x3f8b) 
369558,969.3559730000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16585863] Unknown Payload Type (0x3f8b) 
369560,969.3568869999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16586770] Unknown Payload Type (0x3ebe) 
369561,969.35694,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16586831] Unknown Payload Type (0x3ebe) 
369563,969.358459,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16588334] Unknown Payload Type (0x449) 
369564,969.358525,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16588415] Unknown Payload Type (0x449) 
369565,969.358575,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16588462] Unknown Payload Type (0x449) 
369566,969.358625,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16588512] Unknown Payload Type (0x449) 
369568,969.3602800000001,192.168.0.2,201.6.26.248,TCP,54,3572  >  80 [ACK] Seq=541 Ack=401 Win=16896 Len=0
369570,969.361347,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16591212] Unknown Payload Type (0xed7) 
369571,969.3614289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16591311] Unknown Payload Type (0xed7) 
369573,969.364611,192.168.0.2,23.216.186.62,TCP,54,3575  >  80 [ACK] Seq=531 Ack=5841 Win=17408 Len=0
369575,969.374294,192.168.0.2,177.69.177.119,TCP,298,"[TCP Retransmission] 3548  >  443 [PSH, ACK] Seq=1 Ack=1 Win=17408 Len=244"
369577,969.3756609999999,192.168.0.2,23.216.186.62,TCP,54,3575  >  80 [ACK] Seq=531 Ack=8761 Win=17408 Len=0
369578,969.378407,192.168.0.2,201.6.26.248,TCP,54,3573  >  80 [ACK] Seq=973 Ack=310 Win=17152 Len=0
369589,969.393907,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2186 Ack=69687 Win=96256 Len=0
369592,969.393997,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2186 Ack=72220 Win=96256 Len=0
369594,969.3982800000001,192.168.0.2,23.216.186.62,TCP,54,3576  >  80 [ACK] Seq=528 Ack=2921 Win=17408 Len=0
369599,969.419831,192.168.0.2,23.216.186.62,TCP,54,3577  >  80 [ACK] Seq=504 Ack=2921 Win=17408 Len=0
369600,969.4202429999999,192.168.0.2,177.69.177.119,TLSv1.2,571,Application Data
369601,969.420341,192.168.0.2,23.216.186.62,TCP,54,3575  >  80 [ACK] Seq=531 Ack=8989 Win=17152 Len=0
369604,969.43106,192.168.0.2,23.216.186.62,TCP,54,3577  >  80 [ACK] Seq=504 Ack=5841 Win=17408 Len=0
369606,969.4377199999999,192.168.0.2,54.82.37.118,TCP,54,"[TCP Spurious Retransmission] 3455  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17520 Len=0"
369607,969.4426050000001,192.168.0.2,23.216.186.62,TCP,54,3576  >  80 [ACK] Seq=528 Ack=3314 Win=16896 Len=0
369609,969.4429630000001,192.168.0.2,23.216.186.62,TCP,54,3577  >  80 [ACK] Seq=504 Ack=7506 Win=17408 Len=0
369617,969.4652150000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2703 Ack=75140 Win=96256 Len=0
369620,969.465316,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2703 Ack=78060 Win=96256 Len=0
369623,969.465397,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2703 Ack=80980 Win=96256 Len=0
369626,969.465468,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2703 Ack=83900 Win=96256 Len=0
369629,969.4691650000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2703 Ack=86820 Win=96256 Len=0
369632,969.4692650000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2703 Ack=89733 Win=96256 Len=0
369635,969.469343,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2703 Ack=92653 Win=96256 Len=0
369638,969.469407,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2703 Ack=95573 Win=96256 Len=0
369641,969.4694699999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=2703 Ack=97146 Win=96256 Len=0
369643,969.471663,192.168.0.2,177.69.177.119,TLSv1.2,571,Application Data
369644,969.4733630000001,192.168.0.2,52.72.73.131,TCP,1514,"[TCP Retransmission] 3335  >  443 [PSH, ACK] Seq=3494 Ack=7004 Win=16073 Len=1460"
369645,969.506043,192.168.0.2,192.16.59.1,TCP,66,3606  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369649,969.5174210000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=3220 Ack=101267 Win=96256 Len=0
369652,969.5174939999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=3220 Ack=104187 Win=96256 Len=0
369655,969.517551,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=3220 Ack=106608 Win=96256 Len=0
369656,969.5189939999999,192.168.0.2,177.69.177.119,TLSv1.2,571,Application Data
369661,969.5374109999999,192.168.0.2,172.217.30.66,TCP,820,"[TCP Retransmission] 3191  >  443 [PSH, ACK] Seq=3916 Ack=5203 Win=17408 Len=766"
369677,969.5459539999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16775830] Unknown Payload Type (0x60) 
369678,969.546016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x59) [Block ID: 63020 Packet ID: 16775903] Unknown Payload Type (0x2b86) 
369680,969.5477089999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 381] Unknown Payload Type (0x3022) 
369681,969.547743,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 421] Unknown Payload Type (0x3022) 
369683,969.5486199999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 1297] Unknown Payload Type (0x3262) 
369685,969.549701,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 2379] Unknown Payload Type (0xc09) 
369688,969.55044,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 3107] Unknown Payload Type (0xcf8) 
369689,969.550493,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 3166] Unknown Payload Type (0xcf8) 
369693,969.556241,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8904] Unknown Payload Type (0x16d6) 
369694,969.5563119999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8984] Unknown Payload Type (0x15d6) 
369696,969.558184,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 10846] Unknown Payload Type (0x591) 
369698,969.5591890000001,192.168.0.2,192.168.0.1,TCP,191,"[TCP Retransmission] 2869  >  53400 [FIN, PSH, ACK] Seq=1 Ack=716 Win=16640 Len=125 TSval=38358195 TSecr=8073340"
369700,969.559352,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 12019] Unknown Payload Type (0x7b2) 
369702,969.5604480000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 13118] Unknown Payload Type (0xb59) 
369704,969.561498,192.168.0.2,23.216.186.62,TCP,54,3578  >  80 [ACK] Seq=535 Ack=1846 Win=17408 Len=0
369707,969.564276,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=3737 Ack=109528 Win=195584 Len=0
369710,969.5648359999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=3737 Ack=112448 Win=195584 Len=0
369712,969.5664019999999,192.168.0.2,177.69.177.119,TLSv1.2,571,Application Data
369715,969.569259,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 21921] Unknown Payload Type (0x18db) 
369717,969.572309,192.168.0.2,23.216.186.62,TCP,54,3578  >  80 [ACK] Seq=535 Ack=4766 Win=17408 Len=0
369719,969.5773740000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 29933] Unknown Payload Type (0x17e7) 
369722,969.5831,192.168.0.2,23.216.186.62,TCP,54,3578  >  80 [ACK] Seq=535 Ack=7686 Win=17408 Len=0
369725,969.592884,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 45536] Unknown Payload Type (0x2ea5) 
369727,969.593276,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 45950] Unknown Payload Type (0x2ed9) 
369729,969.594611,192.168.0.2,23.216.186.62,TCP,54,3578  >  80 [ACK] Seq=535 Ack=9946 Win=17408 Len=0
369731,969.596214,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 48887] Unknown Payload Type (0x26f0) 
369733,969.5990939999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 51767] Unknown Payload Type (0x26d4) 
369736,969.600851,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 53517] Unknown Payload Type (0x17d0) 
369738,969.603523,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 56196] Unknown Payload Type (0x20be) 
369740,969.6052,192.168.0.2,23.216.186.62,TCP,54,3578  >  80 [ACK] Seq=535 Ack=12830 Win=17408 Len=0
369743,969.6060359999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 58710] Unknown Payload Type (0x1baf) 
369745,969.6068960000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 59569] Unknown Payload Type (0x1da6) 
369747,969.607982,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 60655] Unknown Payload Type (0x20b0) 
369748,969.608017,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 60695] Unknown Payload Type (0x20b0) 
369750,969.608955,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 61625] Unknown Payload Type (0x23b2) 
369752,969.609914,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 62580] Unknown Payload Type (0x1d6f) 
369755,969.6106689999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=4254 Ack=115997 Win=195584 Len=0
369758,969.611511,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=4254 Ack=118917 Win=195584 Len=0
369762,969.611657,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=4254 Ack=121837 Win=195584 Len=0
369764,969.61604,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 68703] Unknown Payload Type (0x26b6) 
369768,969.617451,192.168.0.2,23.216.186.62,TCP,54,3578  >  80 [ACK] Seq=535 Ack=15750 Win=17408 Len=0
369769,969.617477,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 70134] Unknown Payload Type (0x2b9d) 
369771,969.617872,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 70541] Unknown Payload Type (0x2828) 
369772,969.617931,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 70603] Unknown Payload Type (0x2828) 
369775,969.627618,192.168.0.2,23.216.186.62,TCP,54,3578  >  80 [ACK] Seq=535 Ack=17409 Win=17408 Len=0
369777,969.632273,192.168.0.2,201.6.5.25,TCP,54,3585  >  80 [ACK] Seq=1 Ack=1 Win=17408 Len=0
369780,969.643316,192.168.0.2,201.6.5.25,TCP,54,3586  >  80 [ACK] Seq=1 Ack=1 Win=17408 Len=0
369781,969.6435710000001,192.168.0.2,201.6.5.25,HTTP,538,GET /ig/libs/jquery/jquery-1.12.4.min.js HTTP/1.1 
369790,969.6580150000001,192.168.0.2,177.69.177.119,TLSv1.2,571,Application Data
369792,969.6666550000001,192.168.0.2,201.6.5.25,TCP,584,"[TCP Retransmission] 3579  >  80 [PSH, ACK] Seq=1 Ack=1 Win=17408 Len=530"
369793,969.6666640000001,192.168.0.2,107.167.110.211,TCP,66,[TCP Retransmission] 3551  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369795,969.6686710000001,192.168.0.2,186.192.91.5,TCP,54,3525  >  443 [ACK] Seq=1087 Ack=9973 Win=17408 Len=0
369808,969.685739,192.168.0.2,201.6.5.25,TCP,54,3579  >  80 [ACK] Seq=531 Ack=2921 Win=17408 Len=0
369812,969.688849,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 141513] Unknown Payload Type (0x12d2) 
369814,969.690831,192.168.0.2,186.192.90.3,TCP,54,3587  >  80 [ACK] Seq=1 Ack=1 Win=17408 Len=0
369815,969.69106,192.168.0.2,186.192.90.3,HTTP,584,GET /v1/AUTH_da787d4f4e8d46e3ad76d5fa568fe786/horizon-client/horizon-client-js.min.js HTTP/1.1 
369817,969.6939449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 146608] Unknown Payload Type (0x1782) 
369818,969.6939970000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 146674] Unknown Payload Type (0x1782) 
369819,969.694025,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 146704] Unknown Payload Type (0x1782) 
369820,969.6940619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 146737] Unknown Payload Type (0x1782) 
369823,969.694902,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 147574] Unknown Payload Type (0x1ad0) 
369829,969.702039,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 154692] Unknown Payload Type (0x32f0) 
369831,969.702326,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 154993] Unknown Payload Type (0x3348) 
369832,969.702951,192.168.0.2,177.69.177.119,TLSv1.2,571,Application Data
369834,969.7035179999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 156185] Unknown Payload Type (0x36a1) 
369836,969.7058490000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 158513] Unknown Payload Type (0x3cc1) 
369838,969.706759,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 159424] Unknown Payload Type (0x3f49) 
369841,969.713464,192.168.0.2,201.6.5.25,TCP,54,3580  >  80 [ACK] Seq=522 Ack=2921 Win=17408 Len=0
369851,969.7366289999999,192.168.0.2,172.217.29.227,TCP,54,"3539  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
369852,969.736918,192.168.0.2,52.72.73.131,TCP,66,3607  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369854,969.7370710000001,192.168.0.2,172.217.30.66,TCP,54,3191  >  443 [ACK] Seq=4682 Ack=8039 Win=17408 Len=0
369855,969.7374789999999,192.168.0.2,52.72.73.131,TCP,66,3608  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
369857,969.741567,192.168.0.2,172.217.30.66,TLSv1.2,96,Application Data
369859,969.745558,192.168.0.2,172.217.30.66,TCP,54,3191  >  443 [ACK] Seq=4724 Ack=9457 Win=17408 Len=0
369860,969.748231,192.168.0.2,172.217.30.66,TLSv1.2,96,Application Data
369863,969.75096,192.168.0.2,172.217.30.66,TCP,54,3191  >  443 [ACK] Seq=4766 Ack=10875 Win=17408 Len=0
369864,969.753223,192.168.0.2,23.73.70.200,TCP,55,[TCP Keep-Alive] 3221  >  443 [ACK] Seq=1408 Ack=2697 Win=17408 Len=1
369866,969.7554230000001,192.168.0.2,177.69.177.119,TLSv1.2,555,Application Data
369868,969.756411,192.168.0.2,172.217.30.66,TCP,54,3191  >  443 [ACK] Seq=4766 Ack=12305 Win=17408 Len=0
369894,969.7598119999999,192.168.0.2,172.217.30.66,TLSv1.2,96,Application Data
369896,969.7618779999999,192.168.0.2,172.217.30.66,TCP,54,3191  >  443 [ACK] Seq=4808 Ack=13711 Win=17408 Len=0
369918,969.8070119999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=5789 Ack=127436 Win=195584 Len=0
369921,969.8070949999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=5789 Ack=130356 Win=195584 Len=0
369924,969.80725,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=5789 Ack=133276 Win=195584 Len=0
