No.,Time,Source,Destination,Protocol,Length,Info
1369466,4845.57816,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369467,4845.578193,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369468,4845.578224,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369469,4845.578254,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369470,4845.578288000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369471,4845.578323,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369472,4845.578353,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369473,4845.578383,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369474,4845.578414,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369475,4845.578453,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369476,4845.578477,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369477,4845.578508,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369479,4845.587738,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369480,4845.587791,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369481,4845.587829,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369485,4845.5975770000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369486,4845.597632,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369487,4845.597657,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369489,4845.609657,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369491,4845.621003,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369493,4845.6239399999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369494,4845.62401,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369495,4845.624043,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369498,4845.698675,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369499,4845.6987340000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369500,4845.698764,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369501,4845.6988,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369503,4845.869925,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369505,4845.871839,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369507,4845.872078,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369510,4845.872898,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369511,4845.872956,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369512,4845.872982,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369513,4845.873017,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369514,4845.873041,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369515,4845.873065,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369516,4845.873088,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369519,4845.873445,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369520,4845.873489,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369521,4845.873518,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369523,4845.8797859999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369526,4845.883443,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369527,4845.883508,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369529,4845.886197,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369531,4845.905226,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369533,4845.905881000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369534,4845.905943,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369536,4845.921956,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 837724] Unknown Payload Type (0xe65) 
1369537,4845.92201,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 837791] Unknown Payload Type (0xe65) 
1369540,4845.923132,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 838900] Unknown Payload Type (0x9fe) 
1369541,4845.923196,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 838977] Unknown Payload Type (0x9fe) 
1369542,4845.923221999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 839005] Unknown Payload Type (0x9fe) 
1369544,4845.923573,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369549,4845.924617000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 840380] Unknown Payload Type (0x3e64) 
1369550,4845.924664,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 840443] Unknown Payload Type (0x3e64) 
1369551,4845.924757,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369552,4845.924794,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369553,4845.924827000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369554,4845.924857,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369557,4845.9264920000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 842265] Unknown Payload Type (0xb7) 
1369558,4845.926541,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 842323] Unknown Payload Type (0x3cae) 
1369560,4845.929926,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369562,4845.978652000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 894420] Unknown Payload Type (0x3f56) 
1369564,4845.988545,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 904314] Unknown Payload Type (0x1d32) 
1369567,4845.988747,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 904525] Unknown Payload Type (0x58a) 
1369568,4845.988803,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 904584] Unknown Payload Type (0x37f0) 
1369569,4845.988831000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 904613] Unknown Payload Type (0x37f0) 
1369570,4845.988855,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 904639] Unknown Payload Type (0x37f0) 
1369571,4845.988878,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 904662] Unknown Payload Type (0x37f0) 
1369572,4845.988901,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 904686] Unknown Payload Type (0x37f0) 
1369574,4845.991906,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369575,4845.991958,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369576,4845.99198,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369577,4845.9920090000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369578,4845.992038,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369579,4845.992067,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369580,4845.9920950000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369581,4845.992122,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369582,4845.992157,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369583,4845.992182,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369584,4845.992207,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369585,4845.992234,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369586,4845.992262,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369587,4845.99229,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369588,4845.9923149999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369589,4845.992345000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369590,4845.992363,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369591,4845.99238,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369592,4845.992397999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369594,4845.998489,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369596,4845.99855,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369597,4845.99871,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369599,4846.000085000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369604,4846.200572,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369605,4846.200636,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369606,4846.200661999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369608,4846.20143,192.168.0.2,213.136.79.7,UDP,361,12236  >  6891 Len=319
1369610,4846.207555,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369611,4846.207618,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369612,4846.207644,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369616,4846.209189,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369617,4846.209247,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369618,4846.209276,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369619,4846.209312,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369620,4846.2093350000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369621,4846.209357,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369623,4846.237969,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369624,4846.238039,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369625,4846.238066,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369626,4846.2380969999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369629,4846.308201,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369630,4846.308254,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369631,4846.308275,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369632,4846.308304,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369633,4846.308332,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369634,4846.30836,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369636,4846.493885,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369646,4846.511619,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369648,4846.512369,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369649,4846.512432,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369652,4846.518269,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369653,4846.518319,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369654,4846.518349,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369656,4846.522472,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369660,4846.640651,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369661,4846.6407039999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369662,4846.640743999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369667,4846.646609,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369668,4846.646669,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369669,4846.646703,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369671,4846.652121,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1567878] Unknown Payload Type (0x25b0) 
1369673,4846.652179,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1567960] Unknown Payload Type (0x25b0) 
1369674,4846.652226,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1568009] Unknown Payload Type (0x25b0) 
1369675,4846.652258,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1568041] Unknown Payload Type (0x2115) 
1369677,4846.657695,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573463] Unknown Payload Type (0x2e9b) 
1369678,4846.657759000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573530] Unknown Payload Type (0x2e9b) 
1369679,4846.657787,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573570] Unknown Payload Type (0x2e9b) 
1369680,4846.657811,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573594] Unknown Payload Type (0x2e9b) 
1369687,4846.657835,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573619] Unknown Payload Type (0x2e9b) 
1369688,4846.657929999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573713] Unknown Payload Type (0x133f) 
1369689,4846.6579710000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573754] Unknown Payload Type (0xcb5) 
1369690,4846.658,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573784] Unknown Payload Type (0x943) 
1369691,4846.658033,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573818] Unknown Payload Type (0x943) 
1369692,4846.658067,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573851] Unknown Payload Type (0x943) 
1369693,4846.658090999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573876] Unknown Payload Type (0x943) 
1369694,4846.6581289999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573914] Unknown Payload Type (0x8d6) 
1369695,4846.6581670000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 1573951] Unknown Payload Type (0xec7) 
1369697,4846.661195000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369698,4846.661244,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369699,4846.661276,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369700,4846.661309,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369701,4846.661334,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369702,4846.66136,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369704,4846.767082,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369705,4846.767140999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369708,4846.812954999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369709,4846.813027,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369710,4846.813054,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369711,4846.813115999999,192.168.0.2,106.71.19.184,TCP,61,[TCP segment of a reassembled PDU]
1369713,4846.847145000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369715,4846.847215,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369716,4846.8472409999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369717,4846.8472759999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369718,4846.8473,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369720,4846.881795,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369721,4846.881847,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369722,4846.881869,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369723,4846.881898,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369724,4846.881927,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369725,4846.881956,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369726,4846.881987,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369727,4846.882018,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369728,4846.882049,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369729,4846.882079,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369730,4846.882108,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369731,4846.8821259999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369732,4846.882144,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369733,4846.882171,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369734,4846.882199000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369736,4846.9792609999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369737,4846.979321,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369739,4846.98437,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369744,4846.984646,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369745,4846.984682,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369746,4846.9847039999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369747,4846.984736,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369748,4846.984769,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1369751,4847.051059,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1369753,4847.075602,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369755,4847.084204,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369757,4847.1585159999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369758,4847.158587,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369761,4847.165827000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369764,4847.194053,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1369766,4847.197211,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1369768,4847.1978070000005,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x59b0 ANY DESKTOP-BNL0PME
1369775,4847.31764,192.168.0.2,106.71.19.184,GVSP,331,Unknown Format (0x70) [Block ID: 14953 Packet ID: 3553898] Unknown Payload Type (0x3866) 
1369776,4847.317712,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369777,4847.317753,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369778,4847.317785,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369779,4847.317814999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369780,4847.317852,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2233633] Unknown Payload Type (0x1d17) 
1369782,4847.327626,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243393] Unknown Payload Type (0x3a6e) 
1369783,4847.327678000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243460] Unknown Payload Type (0x3a6e) 
1369784,4847.3277020000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243486] Unknown Payload Type (0x3a6e) 
1369785,4847.327737,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243521] Unknown Payload Type (0x3a6e) 
1369786,4847.327761,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243545] Unknown Payload Type (0x3a6e) 
1369787,4847.327784,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243568] Unknown Payload Type (0x3a6e) 
1369788,4847.327807,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243591] Unknown Payload Type (0x3a6e) 
1369789,4847.327829999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243614] Unknown Payload Type (0x3a6e) 
1369790,4847.327853,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243637] Unknown Payload Type (0x3a6e) 
1369791,4847.327877000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243661] Unknown Payload Type (0x3a6e) 
1369794,4847.328104,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243881] Unknown Payload Type (0x3698) 
1369795,4847.328153,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243935] Unknown Payload Type (0x3698) 
1369796,4847.3281799999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243963] Unknown Payload Type (0x3698) 
1369797,4847.328211,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2243995] Unknown Payload Type (0x3698) 
1369798,4847.328243999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2244028] Unknown Payload Type (0x3698) 
1369799,4847.328267,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2244051] Unknown Payload Type (0x3698) 
1369800,4847.328297999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2244083] Unknown Payload Type (0x3698) 
1369801,4847.328332,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2244116] Unknown Payload Type (0x3698) 
1369803,4847.333445,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369804,4847.333503,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369805,4847.333535,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369806,4847.333571,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369807,4847.333597999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369808,4847.333624,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369810,4847.523463,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1369813,4847.602503,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x59b0 ANY DESKTOP-BNL0PME
1369816,4847.609932,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369817,4847.609985,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369818,4847.610006,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369819,4847.610035,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369820,4847.610062,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369821,4847.610091,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369822,4847.610129,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369823,4847.610157,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369824,4847.6101850000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369825,4847.610205,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369826,4847.610234000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369827,4847.610253,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369828,4847.61027,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369829,4847.610298,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369830,4847.610326,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1369833,4847.63139,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369834,4847.631446,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369836,4847.65185,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369837,4847.651919,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369838,4847.6519450000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369841,4847.661016,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1369843,4847.768078,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 2683843] Unknown Payload Type (0x1086) 
