No.,Time,Source,Destination,Protocol,Length,Info
1243485,2931.967653,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4e) [Block ID: 3232231858271994704 Packet ID: -952466773] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1eb1) 
1243486,2931.967682,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4e) [Block ID: 3232231858271994704 Packet ID: -952401237] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1222) 
1243488,2931.967777,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4e) [Block ID: 3232184304394093392 Packet ID: -952335701] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3fdb) 
1243489,2931.9678129999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4e) [Block ID: 3232184304394093392 Packet ID: -952270165] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2d9b) 
1243490,2931.967847,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4e) [Block ID: 3232184304394093392 Packet ID: -952204629] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2513) 
1243491,2931.967881,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4e) [Block ID: 3232184304394093392 Packet ID: -952139093] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xb89) 
1243497,2931.972006,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243498,2931.972041,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243499,2931.972064,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243500,2931.972094,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243501,2931.972136,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243502,2931.972174,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243503,2931.972223,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243504,2931.972255,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243505,2931.972294,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243506,2931.972334,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243507,2931.972374,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243508,2931.972401,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243509,2932.023749,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1243512,2932.1945969999997,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x6f2a ANY DESKTOP-BNL0PME
1243515,2932.514889,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230633804020368208 Packet ID: -952073557] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x22af) 
1243516,2932.514943,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230621649262920528 Packet ID: -952008021] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2bff) 
1243517,2932.5149690000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230621649262920528 Packet ID: -951942485] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x336a) 
1243520,2932.516893,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243521,2932.516964,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243522,2932.5169969999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243523,2932.517041,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243524,2932.517089,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243525,2932.517146,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243526,2932.517207,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243527,2932.517261,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243528,2932.517314,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243529,2932.517357,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243530,2932.517397,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243532,2932.8097989999997,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x4f) [Block ID: 7080844858423821124 Packet ID: 1227322078] [BLOCK_DROPPED] Unknown Payload Type (0x0) 
1243535,2933.241398,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230644090467042128 Packet ID: -951876949] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x376c) 
1243536,2933.241455,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230644090467042128 Packet ID: -951811413] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2e9) 
1243538,2933.2422079999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243539,2933.242257,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243542,2933.244795,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243543,2933.244853,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243544,2933.244876,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243545,2933.244895,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243546,2933.244929,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243547,2933.244972,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243548,2933.24502,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243550,2933.944611,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3231072122612794192 Packet ID: -952270165] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2d9b) 
1243551,2933.944662,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3231072122612794192 Packet ID: -952204629] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2513) 
1243552,2933.944685,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3231072122612794192 Packet ID: -952139093] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xb89) 
1243555,2933.947725,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243556,2933.947787,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243557,2933.94781,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243558,2933.94784,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243559,2933.947896,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243560,2933.9479309999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243561,2933.947973,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243563,2933.975437,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1243564,2934.384967,192.168.0.2,65.52.108.33,TCP,66,4484  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1243566,2934.536581,192.168.0.2,65.52.108.33,TCP,54,4484  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1243567,2934.536897,192.168.0.2,65.52.108.33,TLSv1.2,245,Client Hello
1243570,2934.6867629999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3231705415540589392 Packet ID: -951745877] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x973) 
1243571,2934.6868329999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3231705415540589392 Packet ID: -951680341] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x20e7) 
1243572,2934.6869070000002,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x4f) [Block ID: 3231704401928307485 Packet ID: -951614804] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1243573,2934.68693,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1243575,2934.689438,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x4f) [Block ID: 3231704401928307536 Packet ID: -951614804] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1243576,2934.689539,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1243581,2934.689774,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243582,2934.689832,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243583,2934.689864,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243584,2934.689906,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243585,2934.689947,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243586,2934.689987,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243589,2934.695901,192.168.0.2,65.52.108.33,TCP,54,4484  >  443 [ACK] Seq=192 Ack=2921 Win=17408 Len=0
1243592,2934.707086,192.168.0.2,65.52.108.33,TCP,54,4484  >  443 [ACK] Seq=192 Ack=5774 Win=17408 Len=0
1243593,2934.7091170000003,192.168.0.2,65.52.108.33,TLSv1.2,236,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
1243596,2934.787675,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1243598,2934.790734,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1243600,2934.791326,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5d76 ANY DESKTOP-BNL0PME
1243601,2934.8466550000003,192.168.0.2,141.255.161.22,QUIC,58,"Payload (Encrypted), PKN: 0"
1243604,2934.9743550000003,192.168.0.2,65.52.108.33,TCP,54,4484  >  443 [ACK] Seq=374 Ack=5881 Win=17408 Len=0
1243605,2934.9747780000002,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243606,2934.974779,192.168.0.2,65.52.108.33,TLSv1.2,459,Application Data
1243607,2934.97485,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243608,2934.97485,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243609,2934.974852,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243610,2934.974852,192.168.0.2,65.52.108.33,TLSv1.2,1291,Application Data
1243611,2935.030901,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1243618,2935.1260469999997,192.168.0.2,65.52.108.33,TCP,54,4484  >  443 [ACK] Seq=7776 Ack=8801 Win=17408 Len=0
1243621,2935.126113,192.168.0.2,65.52.108.33,TCP,54,4484  >  443 [ACK] Seq=7776 Ack=11721 Win=17408 Len=0
1243624,2935.126182,192.168.0.2,65.52.108.33,TCP,54,4484  >  443 [ACK] Seq=7776 Ack=14158 Win=17408 Len=0
1243625,2935.1266100000003,192.168.0.2,65.52.108.33,TCP,54,"4484  >  443 [FIN, ACK] Seq=7776 Ack=14158 Win=17408 Len=0"
1243627,2935.201171,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5d76 ANY DESKTOP-BNL0PME
1243629,2935.271214,192.168.0.2,65.52.108.33,TCP,54,4484  >  443 [ACK] Seq=7777 Ack=14159 Win=17408 Len=0
1243631,2935.324239,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3231232075784831824 Packet ID: -951942484] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x336a) 
1243637,2935.327825,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243638,2935.327878,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243639,2935.327899,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243640,2935.327928,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243641,2935.327973,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243642,2935.328012,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243645,2935.9035870000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243646,2935.903643,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243647,2935.903665,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243649,2935.987839,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243650,2935.9878989999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243652,2936.090804,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230622491076510544 Packet ID: -951614804] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bce) 
1243654,2936.628878,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243655,2936.6289309999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243656,2936.8216190000003,192.168.0.2,188.49.129.56,TCP,66,4485  >  41343 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1243658,2936.925095,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x4f) [Block ID: 3230631660831687424 Packet ID: -951549267] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1243660,2936.928758,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x4f) [Block ID: 3230631660831687504 Packet ID: -951549267] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1243661,2936.928897,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1243663,2937.007059,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243665,2937.007239,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243666,2937.007294,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243668,2937.182717,192.168.0.2,188.49.129.56,TCP,54,4485  >  41343 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1243669,2937.1827789999998,192.168.0.2,188.49.129.56,TCP,54,[TCP Window Update] 4485  >  41343 [ACK] Seq=1 Ack=1 Win=49920 Len=0
1243670,2937.1828960000003,192.168.0.2,188.49.129.56,BitTorrent,122,Handshake  
1243672,2937.3949390000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243674,2937.4210359999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243675,2937.421088,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243676,2937.421128,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243678,2937.548545,192.168.0.2,188.49.129.56,TCP,54,4485  >  41343 [ACK] Seq=69 Ack=2 Win=49920 Len=0
1243679,2937.548745,192.168.0.2,188.49.129.56,TCP,54,"4485  >  41343 [FIN, ACK] Seq=69 Ack=2 Win=49920 Len=0"
1243682,2937.7872429999998,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1243684,2937.790785,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1243686,2937.791603,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0ce1 ANY DESKTOP-BNL0PME
1243687,2937.812114,192.168.0.2,179.228.12.52,UDP,145,12236  >  20651 Len=103
1243688,2937.869263,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230631660831687504 Packet ID: -951614803] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bce) 
1243691,2938.038049,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1243694,2938.207457,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0ce1 ANY DESKTOP-BNL0PME
1243697,2938.273597,192.168.0.2,65.52.108.33,TCP,66,4486  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1243699,2938.422499,192.168.0.2,65.52.108.33,TCP,54,4486  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1243700,2938.422766,192.168.0.2,65.52.108.33,TLSv1.2,245,Client Hello
1243703,2938.580802,192.168.0.2,65.52.108.33,TCP,54,4486  >  443 [ACK] Seq=192 Ack=2921 Win=17408 Len=0
1243706,2938.5918149999998,192.168.0.2,65.52.108.33,TCP,54,4486  >  443 [ACK] Seq=192 Ack=5774 Win=17408 Len=0
1243707,2938.595178,192.168.0.2,65.52.108.33,TLSv1.2,236,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
1243709,2938.7321100000004,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243710,2938.732111,192.168.0.2,65.52.108.33,TLSv1.2,459,Application Data
1243711,2938.7322059999997,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243712,2938.732207,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243713,2938.732209,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243714,2938.73221,192.168.0.2,65.52.108.33,TLSv1.2,1307,Application Data
1243716,2938.736064,192.168.0.2,65.52.108.33,TCP,54,[TCP Dup ACK 1243709#1] 4486  >  443 [ACK] Seq=7792 Ack=5881 Win=17408 Len=0
1243717,2938.869212,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243722,2938.8831059999998,192.168.0.2,65.52.108.33,TCP,54,4486  >  443 [ACK] Seq=7792 Ack=8801 Win=17408 Len=0
1243725,2938.8831579999996,192.168.0.2,65.52.108.33,TCP,54,4486  >  443 [ACK] Seq=7792 Ack=11721 Win=17408 Len=0
1243728,2938.884333,192.168.0.2,65.52.108.33,TCP,54,4486  >  443 [ACK] Seq=7792 Ack=14190 Win=17408 Len=0
1243729,2938.884843,192.168.0.2,65.52.108.33,TCP,54,"4486  >  443 [FIN, ACK] Seq=7792 Ack=14190 Win=17408 Len=0"
1243731,2939.030515,192.168.0.2,65.52.108.33,TCP,54,4486  >  443 [ACK] Seq=7793 Ack=14191 Win=17408 Len=0
1243734,2939.578798,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243737,2939.9782010000004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243738,2939.978267,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243739,2939.9782969999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243744,2940.35399,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243745,2940.3540399999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243746,2940.354061,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243747,2940.3540989999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243748,2940.3541379999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243750,2940.754502,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243751,2940.754556,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243752,2940.754577,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243753,2940.754605,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243754,2940.754657,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243755,2940.7546989999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243756,2940.754734,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243759,2940.788268,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1243761,2940.791308,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1243763,2940.7919,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xa24d ANY DESKTOP-BNL0PME
1243764,2940.871765,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x4f) [Block ID: 7080844858423821124 Packet ID: 1227322078] [BLOCK_DROPPED] Unknown Payload Type (0x0) 
1243765,2941.0248070000002,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1243768,2941.1895870000003,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xa24d ANY DESKTOP-BNL0PME
1243770,2941.3187329999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243771,2941.3187940000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243772,2941.3188170000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243773,2941.318849,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243774,2941.318898,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243775,2941.318944,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243776,2941.3189780000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243778,2941.336664,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243780,2941.393328,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243781,2941.393329,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230631660831687504 Packet ID: -951614803] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bce) 
1243784,2941.797144,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243785,2941.797212,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243791,2941.79767,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243792,2941.7977079999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243793,2941.79774,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243794,2941.797785,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243795,2941.7978239999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243796,2941.797869,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243797,2941.797914,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243799,2941.8074070000002,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243801,2941.909462,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230823542790603600 Packet ID: -951549267] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x13a7) 
1243806,2942.004732,192.168.0.2,65.52.108.33,TCP,66,4487  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1243808,2942.154261,192.168.0.2,65.52.108.33,TCP,54,4487  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1243809,2942.154501,192.168.0.2,65.52.108.33,TLSv1.2,245,Client Hello
1243812,2942.312059,192.168.0.2,65.52.108.33,TCP,54,4487  >  443 [ACK] Seq=192 Ack=2921 Win=17408 Len=0
1243815,2942.3230670000003,192.168.0.2,65.52.108.33,TCP,54,4487  >  443 [ACK] Seq=192 Ack=5774 Win=17408 Len=0
1243816,2942.3251149999996,192.168.0.2,65.52.108.33,TLSv1.2,236,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
1243818,2942.4638410000002,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243819,2942.4638410000002,192.168.0.2,65.52.108.33,TLSv1.2,459,Application Data
1243820,2942.463938,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243821,2942.463938,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243822,2942.4639399999996,192.168.0.2,65.52.108.33,TCP,1494,[TCP segment of a reassembled PDU]
1243823,2942.463941,192.168.0.2,65.52.108.33,TLSv1.2,1307,Application Data
1243825,2942.467025,192.168.0.2,65.52.108.33,TCP,54,[TCP Dup ACK 1243818#1] 4487  >  443 [ACK] Seq=7792 Ack=5881 Win=17408 Len=0
1243827,2942.501522,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243829,2942.511282,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243830,2942.5113579999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243836,2942.5116629999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243837,2942.511702,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243838,2942.511732,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243844,2942.612796,192.168.0.2,65.52.108.33,TCP,54,4487  >  443 [ACK] Seq=7792 Ack=8801 Win=17408 Len=0
1243847,2942.613671,192.168.0.2,65.52.108.33,TCP,54,4487  >  443 [ACK] Seq=7792 Ack=11721 Win=17408 Len=0
1243850,2942.613734,192.168.0.2,65.52.108.33,TCP,54,4487  >  443 [ACK] Seq=7792 Ack=14190 Win=17408 Len=0
1243851,2942.6143190000003,192.168.0.2,65.52.108.33,TCP,54,"4487  >  443 [FIN, ACK] Seq=7792 Ack=14190 Win=17408 Len=0"
1243853,2942.728809,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230977079281501008 Packet ID: -951483731] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x23d6) 
1243855,2942.760089,192.168.0.2,65.52.108.33,TCP,54,4487  >  443 [ACK] Seq=7793 Ack=14191 Win=17408 Len=0
1243857,2942.7851760000003,192.168.0.2,42.87.141.116,UDP,110,12236  >  8307 Len=68
1243859,2942.904816,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1243861,2943.0685129999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243864,2943.335121,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4f) [Block ID: 3230925492429308752 Packet ID: -951418195] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2fdd) 
1243866,2943.337486,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243867,2943.337535,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243868,2943.33757,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243871,2943.601718,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1243874,2943.787934,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1243876,2943.791229,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
