No.,Time,Source,Destination,Protocol,Length,Info
1342938,4605.541204,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1342939,4605.541234,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1342942,4605.679296,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1342944,4605.680386,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1342946,4605.681197,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1342948,4605.692377,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1342950,4605.69267,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1342953,4605.748868,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342954,4605.748921,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342955,4605.748951,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342957,4605.758763,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342959,4605.759486,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342961,4605.762857,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342964,4605.764001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342965,4605.764054,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342967,4605.7640759999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342968,4605.7641060000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342969,4605.76419,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1342971,4605.771875,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342973,4605.772728,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342975,4605.792674,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1342976,4605.822619,192.168.0.2,104.31.112.7,TCP,66,4653  >  2052 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1342978,4605.852618999999,192.168.0.2,104.31.112.7,TCP,54,4653  >  2052 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1342979,4605.852707,192.168.0.2,104.31.112.7,HTTP,447,GET /5knirbb2l9b6tlx3yt2iusv3kerha6yy/announce?info_hash=%b24%b2%2bU%ed%18j%81%f9W%84%97%04%d7%c6t%dd%17q&peer_id=-UT3500-%3a%ac%29%28%05%fa%a7%93%2c%7b%83N&port=12236&uploaded=0&downloaded=0&left=0&corrupt=0&key=19122C93&event=started&numwant=200&compact=1&no_peer_id=1 HTTP/1.1 
1342982,4605.8990189999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12473028] Unknown Payload Type (0x3664) 
1342983,4605.899088,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12473110] Unknown Payload Type (0x3664) 
1342984,4605.899116,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12473138] Unknown Payload Type (0x3664) 
1342986,4605.900561,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12474569] Unknown Payload Type (0x39a2) 
1342988,4605.9051039999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12479112] Unknown Payload Type (0x3503) 
1342990,4605.906986,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12480985] Unknown Payload Type (0x3202) 
1342992,4605.9071189999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12481140] Unknown Payload Type (0x311f) 
1342994,4605.907886999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12481896] Unknown Payload Type (0x3116) 
1342995,4605.9079409999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12481963] Unknown Payload Type (0x3116) 
1342999,4605.9330979999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343000,4605.933159,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343001,4605.933189,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343002,4605.933229,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343003,4605.933265,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343005,4606.017332,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343007,4606.017398,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343008,4606.017427000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343011,4606.021776,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343013,4606.039425,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343015,4606.113354,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343016,4606.1134090000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343017,4606.113429999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343018,4606.113467,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343020,4606.132542,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343022,4606.158504,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343024,4606.159729999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343026,4606.163135,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343028,4606.166651,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343030,4606.174322999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343032,4606.174405,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343033,4606.174437,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343035,4606.178457,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343037,4606.179553,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343039,4606.30756,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12881549] Unknown Payload Type (0x854) 
1343048,4606.323352,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12897341] Unknown Payload Type (0xab) 
1343049,4606.323427,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12897446] Unknown Payload Type (0x3943) 
1343050,4606.323475,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12897495] Unknown Payload Type (0x2f28) 
1343051,4606.32351,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12897530] Unknown Payload Type (0x2f28) 
1343052,4606.323536999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12897560] Unknown Payload Type (0x2f28) 
1343053,4606.323562,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12897585] Unknown Payload Type (0x2f28) 
1343054,4606.323585,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12897609] Unknown Payload Type (0x2f28) 
1343055,4606.323617,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12897641] Unknown Payload Type (0x2dee) 
1343056,4606.323642,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 12897666] Unknown Payload Type (0x2dee) 
1343057,4606.323727,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343058,4606.32377,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343059,4606.323806,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343060,4606.323849,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343061,4606.323898,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343062,4606.323942,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343063,4606.323985,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343065,4606.465633,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343066,4606.465686,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343067,4606.465707,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343069,4606.467779,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343071,4606.467974,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343073,4606.4876,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343075,4606.511725,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343077,4606.521915,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343079,4606.5267539999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343081,4606.527798,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343083,4606.580184,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343084,4606.5802380000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343085,4606.580278,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343086,4606.580303,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343089,4606.588612,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343090,4606.588684,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343091,4606.807757,192.168.0.2,1.196.167.88,UDP,145,12236  >  4076 Len=103
1343093,4606.817472,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13391468] Unknown Payload Type (0x9fa) 
1343095,4606.817542,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13391563] Unknown Payload Type (0x641) 
1343096,4606.817566,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13391590] Unknown Payload Type (0x641) 
1343097,4606.817601,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13391625] Unknown Payload Type (0x641) 
1343098,4606.817625,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13391649] Unknown Payload Type (0x641) 
1343099,4606.817825,192.168.0.2,104.31.112.7,TCP,66,4654  >  2052 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1343100,4606.817922,192.168.0.2,104.31.112.7,TCP,66,4655  >  2052 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1343102,4606.821636,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343106,4606.82186,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343107,4606.821893,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343108,4606.821933,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343109,4606.821959000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343111,4606.840483,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343113,4606.867751,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343115,4606.8845200000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13458520] Unknown Payload Type (0x217a) 
1343117,4606.895397,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13469402] Unknown Payload Type (0x23e2) 
1343118,4606.895457,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13469478] Unknown Payload Type (0x23e2) 
1343119,4606.8954969999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13469516] Unknown Payload Type (0x23e2) 
1343120,4606.895533,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13469552] Unknown Payload Type (0x23e2) 
1343121,4606.895568,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 13469588] Unknown Payload Type (0x23e2) 
1343123,4606.897683,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343124,4606.8977350000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343125,4606.897765,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343126,4606.897792,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343127,4606.897819,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343128,4606.897854999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343129,4606.897892,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343130,4606.897943,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343131,4606.8979770000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343133,4606.90231,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343134,4606.902361,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343136,4606.902548,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343138,4606.905675,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343140,4606.929725,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343141,4606.929798,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343143,4606.930011,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343145,4606.937361,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343147,4606.937945000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343148,4606.937982,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343150,4606.971286999999,192.168.0.2,104.31.112.7,TCP,54,4654  >  2052 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1343151,4606.971388,192.168.0.2,104.31.112.7,HTTP,455,GET /5knirbb2l9b6tlx3yt2iusv3kerha6yy/announce?info_hash=%bdU%9b%d8%fe%99%9ex%3f%04%bc%18%de%ca%b3%05%9c%a8%a0%ae&peer_id=-UT3500-%3a%ac%29%28%05%fa%a7%93%2c%7b%83N&port=12236&uploaded=0&downloaded=0&left=0&corrupt=0&key=19122C93&event=started&numwant=200&compact=1&no_peer_id=1 HTTP/1.1 
1343154,4606.998268,192.168.0.2,104.31.112.7,TCP,54,4655  >  2052 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1343155,4606.998371,192.168.0.2,104.31.112.7,HTTP,449,GET /5knirbb2l9b6tlx3yt2iusv3kerha6yy/announce?info_hash=%be%e2bw%b7%3b%1a%c5%c8%d8%f6Q%11%a8%8f%8f%28UF%e4&peer_id=-UT3500-%3a%ac%29%28%05%fa%a7%93%2c%7b%83N&port=12236&uploaded=0&downloaded=0&left=0&corrupt=0&key=19122C93&event=started&numwant=200&compact=1&no_peer_id=1 HTTP/1.1 
1343158,4607.132594,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1343161,4607.151161,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1343163,4607.154361,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1343165,4607.154962,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x4d9c ANY DESKTOP-BNL0PME
1343166,4607.191336999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343182,4607.3279299999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343183,4607.327979,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343184,4607.32801,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343185,4607.328044,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343186,4607.328077,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343187,4607.328115,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343188,4607.32815,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343189,4607.328185,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343190,4607.328222,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343191,4607.328261,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343192,4607.328315,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343193,4607.328344,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343194,4607.328369,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343195,4607.328407,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343196,4607.328434,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343197,4607.328468,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343198,4607.328506,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343199,4607.328533,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343200,4607.3285670000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343201,4607.525973,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1343204,4607.526218999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343205,4607.526271,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343207,4607.573855,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x4d9c ANY DESKTOP-BNL0PME
1343223,4607.625036,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14199042] Unknown Payload Type (0x3cad) 
1343224,4607.625106,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14199128] Unknown Payload Type (0x3a72) 
1343225,4607.625135,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14199158] Unknown Payload Type (0x2e46) 
1343226,4607.625174,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14199198] Unknown Payload Type (0x651) 
1343227,4607.625202,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14199226] Unknown Payload Type (0x3c98) 
1343228,4607.62523,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14199254] Unknown Payload Type (0x36e9) 
1343229,4607.625324000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343230,4607.625362,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343231,4607.625386,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343232,4607.625417,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343234,4607.654867,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343237,4607.661917,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343238,4607.661969,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343240,4607.661991,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343241,4607.662061999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343242,4607.662118,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343244,4607.666963000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343246,4607.667135000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343248,4607.668664,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343250,4607.671585,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343252,4607.671722,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343254,4607.6768409999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343255,4607.676896,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343256,4607.676927,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343258,4607.679263,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343261,4607.684361,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343262,4607.684447,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343264,4607.687181,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343266,4607.687352,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343267,4607.687388,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343269,4607.68836,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343271,4607.899589,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343272,4607.899645,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343274,4607.899743999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343275,4607.899773,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343276,4607.899796,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343278,4608.022127,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343280,4608.044148,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343281,4608.044237,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343284,4608.0458340000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343285,4608.045886999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343286,4608.045908,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343287,4608.045938,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343289,4608.0485960000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343291,4608.049742,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343293,4608.052993,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343295,4608.053178,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343296,4608.053212,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343299,4608.0573380000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343300,4608.057409,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343301,4608.057433,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343302,4608.057464,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343303,4608.057502000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343305,4608.061695,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343308,4608.2198100000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343309,4608.2198659999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343312,4608.226311,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343313,4608.226361,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343314,4608.2263840000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343316,4608.229693,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14803701] Unknown Payload Type (0x2ecd) 
1343317,4608.229746,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14803768] Unknown Payload Type (0x2ecd) 
1343318,4608.22977,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14803794] Unknown Payload Type (0x2ecd) 
1343320,4608.229866,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x32) [Block ID: 17851 Packet ID: 14803888] Unknown Payload Type (0x2c07) 
1343322,4608.233447,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343323,4608.233509000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1343331,4608.368637,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343333,4608.371893,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343334,4608.371955,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343336,4608.373094,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343338,4608.377452000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343340,4608.3776960000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343342,4608.380674,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343344,4608.381081,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343345,4608.381116,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343346,4608.381139,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343348,4608.382768,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343350,4608.385214,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343352,4608.3856590000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343354,4608.386911,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1343358,4608.530133,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343359,4608.530201,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343362,4608.535817,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343363,4608.535881,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343364,4608.535919,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1343365,4608.535948,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
